N	P	E	T	Q
7265	0.0	3.91633575716873	17.785	238.0
7266	0.0	3.758403140428077	17.130000000000003	244.0
7267	0.0	3.83916124154886	17.485	246.0
7268	1.35	4.250785950449589	19.2	252.0
7269	5.5	3.536367555504756	16.13	277.0
7270	0.0	2.3117072773150498	9.345	295.0
7271	0.0	2.5964815158799794	11.245000000000001	293.0
7272	0.0	2.8930102902235912	12.995000000000001	279.0
7273	0.0	2.6187465357728397	11.4	266.0
7274	0.0	1.8756466944489465	6.205	253.0
7275	0.0	1.790557887657937	5.5	243.0
7276	0.0	2.172527572229933	8.475	240.0
7277	0.0	2.8923793228788415	13.055	237.0
7278	0.0	3.3132124510196492	15.325000000000001	242.0
7279	6.71	3.1555415236971456	14.555	281.0
7280	0.0	1.8638898505088979	6.255	312.0
7281	0.0	1.9729955977031135	7.125	303.0
7282	1.48	2.432826535453698	10.385	303.0
7283	0.68	3.536530478150329	16.435	297.0
7284	0.0	2.4739946574343605	10.65	284.0
7285	0.0	2.7135284646135824	12.12	277.0
7286	14.55	3.7104486947206854	17.235	339.0
7287	1.08	3.1660389812536165	14.625	462.0
7288	0.0	2.411307585349456	10.270000000000001	475.0
7289	0.0	2.3370084436729495	9.795	433.0
7290	0.0	1.9600194409062357	7.0649999999999995	367.0
7291	0.0	2.164176731462091	8.615	322.0
7292	24.84	2.6842362257189767	12.01	520.0
7293	3.76	2.5496007134294505	11.190000000000001	611.0
7294	31.63	2.729045315938575	12.274999999999999	1000.0
7295	0.0	2.319172100152595	9.695	1180.0
7296	0.0	1.8674855785028985	6.345	938.0
7297	0.0	1.796436052633759	5.755	707.0
7298	0.0	1.7617444583822153	5.44	566.0
7299	0.0	1.4995203757070945	3.01	449.0
7300	0.0	1.8100869277044467	5.82	388.0
7301	0.0	1.95490206017488	6.985	367.0
7302	0.0	1.6235451111743753	4.17	350.0
7303	0.0	2.0203998152058813	7.49	331.0
7304	0.0	2.5221245306910314	10.955	322.0
7305	0.0	3.1896176536969976	14.735	324.0
7306	0.0	3.6151291234512706	16.8	323.0
7307	0.0	3.7655950196245223	17.48	321.0
7308	7.97	4.282542584865193	19.65	335.0
7309	0.0	2.217089930388263	8.91	368.0
7310	0.0	1.7887841396067952	5.565	357.0
7311	0.0	2.112986335088195	8.075000000000001	343.0
7312	0.0	2.3215352256410324	9.5	327.0
7313	3.05	2.7697218168928948	12.295000000000002	318.0
7314	35.41	3.776866288929123	17.369999999999997	687.0
7315	0.0	2.9073988314842265	13.075	1290.0
7316	0.0	3.3658392830591994	15.46	1130.0
7317	0.0	3.627023181949188	16.645	1050.0
7318	3.8	2.6645537272362985	11.549999999999999	916.0
7319	0.0	1.7308678428144118	4.845000000000001	641.0
7320	0.0	2.053911638970613	7.450000000000001	493.0
7321	0.0	2.5877076669904264	11.06	439.0
7322	0.0	3.417452692892278	15.549999999999999	409.0
7323	2.0	3.4226036044668247	15.51	411.0
7324	0.0	3.0612661231852707	13.605	420.0
7325	0.0	1.7923744190227233	5.23	394.0
7326	0.0	1.6040476846084233	3.5650000000000004	367.0
7327	15.93	2.38783039536055	9.64	556.0
7328	32.53	2.4318580498065767	9.845	1410.0
7329	0.0	1.415386056900777	1.5800000000000003	1500.0
7330	0.0	1.399034414291653	1.4100000000000001	1140.0
7331	0.0	1.216581414746541	-0.6150000000000002	917.0
7332	0.0	1.4990221419289362	2.38	709.0
7333	7.86	1.6395227403265034	3.6149999999999998	645.0
7334	4.79	1.6829331705011137	4.005	632.0
7335	3.1	1.4575277926142525	1.875	628.0
7336	0.0	1.5878090130598668	3.0949999999999998	596.0
7337	0.0	1.8782999353241494	5.52	551.0
7338	0.0	1.7671592012198258	4.6	504.0
7339	0.0	2.114166289226576	7.325000000000001	472.0
7340	0.0	1.9394253794932224	5.925	444.0
7341	0.0	1.6484340055193205	3.425	414.0
7342	0.0	1.8853869351825032	5.4399999999999995	401.0
7343	0.0	2.2238142413142663	7.965	392.0
7344	0.0	2.5613749651810704	10.03	392.0
7345	0.0	2.596805318423821	10.245	382.0
7346	0.0	3.1330885031501072	13.24	374.0
7347	0.0	3.96808334673674	17.03	374.0
7348	0.0	4.380054482520701	18.625	500.0
7349	36.29	4.535506152654322	19.215	2000.0
7350	0.0	3.3043709523655673	13.94	1770.0
7351	0.0	3.3856053681297835	14.21	1240.0
7352	0.0	4.010644231278114	17.0	1060.0
7353	0.0	4.590502426446576	19.27	772.0
7354	0.0	5.038533059443832	20.71	617.0
7355	0.0	2.876273930145814	11.445	545.0
7356	0.0	2.3619573428847516	8.35	491.0
7357	0.0	2.6095715374423833	9.78	458.0
7358	0.0	2.9899452877111963	11.925	437.0
7359	0.0	3.726370255621854	15.495	422.0
7360	0.0	4.052732262726586	16.765	417.0
7361	0.0	4.261694377486708	17.58	410.0
7362	9.16	4.605431408885522	18.884999999999998	454.0
7363	8.43	3.022920132853116	11.865	564.0
7364	0.0	3.1941478745865903	12.71	548.0
7365	0.0	3.6612523706047964	14.924999999999999	505.0
7366	0.0	4.161701430414506	16.94	468.0
7367	0.0	3.6129920459033937	14.57	432.0
7368	8.1	4.131569791923239	16.78	424.0
7369	0.0	2.930055989643175	11.085	423.0
7370	0.0	3.414457242426909	13.515	417.0
7371	0.0	4.042620763246453	16.28	410.0
7372	0.0	4.353717509375511	17.385	388.0
7373	0.0	4.6224890907182035	18.38	375.0
7374	0.0	5.136855956973192	20.17	373.0
7375	0.0	5.525313967309036	21.28	385.0
7376	12.69	3.196129243948542	12.185	486.0
7377	0.0	2.4632285773266376	8.084999999999999	530.0
7378	0.0	2.8672693858298146	10.33	464.0
7379	0.0	3.642807881477429	14.165	425.0
7380	12.17	4.678009164317994	18.305	520.0
7381	15.69	4.150957449731662	16.175	780.0
7382	0.0	4.2819161719163725	16.69	765.0
7383	0.0	4.168551574393492	16.245	671.0
7384	33.81	3.4004996400114966	12.79	1630.0
7385	0.0	3.3825794102655693	12.705	1540.0
7386	0.0	3.9972158528976363	15.42	1210.0
7387	0.0	4.374606381998722	16.78	1100.0
7388	0.0	4.216636806123615	16.169999999999998	792.0
7389	0.0	4.4581663460346945	17.095	584.0
7390	0.0	5.019788208518767	18.955000000000002	511.0
7391	5.63	4.962230279044759	18.76	510.0
7392	3.84	3.7647419021476565	14.18	573.0
7393	0.0	4.3382362419115195	16.38	510.0
7394	17.92	5.113376548631844	19.134999999999998	491.0
7395	0.0	5.133021741581867	19.2	638.0
7396	0.0	5.243709828731386	19.43	802.0
7397	0.0	5.953374205095916	21.605	812.0
7398	0.0	6.425527440238442	22.93	649.0
7399	4.57	5.108077277971903	18.855	502.0
7400	0.0	2.7857908703485843	9.01	447.0
7401	0.0	3.261716536724591	11.475	402.0
7402	0.0	4.245456352492907	15.64	371.0
7403	0.0	4.814579098876734	17.73	339.0
7404	0.0	2.9626663545661702	9.819999999999999	313.0
7405	0.0	3.128173638381417	10.59	290.0
7406	0.0	4.081904811898033	14.87	273.0
7407	0.0	4.822561884488692	17.595	263.0
7408	0.0	5.385652530926096	19.365	254.0
7409	7.89	5.014926871218018	18.16	245.0
7410	5.13	3.798432436924825	13.555	246.0
7411	0.0	4.902829614102771	17.655	248.0
7412	0.0	5.657193014819346	20.075	256.0
7413	0.0	5.43384326487764	19.380000000000003	261.0
7414	0.0	4.818309626864859	17.240000000000002	241.0
7415	0.0	5.415329361276028	19.205	216.0
7416	0.0	6.041749633551081	21.075	198.0
7417	0.0	4.4128476881845	15.66	182.0
7418	0.0	4.392799537495295	15.584999999999999	170.0
7419	5.44	4.758837359752074	16.91	199.0
7420	9.52	5.128810821013437	18.055	282.0
7421	0.0	4.102526049312207	14.345	303.0
7422	0.0	4.520031535459148	15.935	265.0
7423	6.8	4.796732696995781	16.87	236.0
7424	0.0	4.670109134621302	16.355	212.0
7425	0.0	5.037136269550215	17.615	191.0
7426	0.0	5.34310586031956	18.605	181.0
7427	0.0	5.936147929666209	20.275	172.0
7428	0.0	6.130976058154286	20.825	157.0
7429	0.0	6.694615814368274	22.345	141.0
7430	0.0	6.782367605254011	22.52	133.0
7431	0.0	6.6101282555306735	22.0	121.0
7432	0.0	6.754419450972174	22.375	109.0
7433	0.0	6.907353112440217	22.765	101.0
7434	0.0	6.6883486868221285	22.119999999999997	94.0
7435	0.0	7.107615464429077	23.14	85.0
7436	0.0	7.834335319447631	24.855	79.0
7437	0.0	8.657713154158081	26.64	75.0
7438	0.0	8.931833958066216	27.115000000000002	70.0
7439	0.0	8.60344553802703	26.4	70.0
7440	0.0	6.2705938710609885	20.845	69.0
7441	0.0	6.572302244815378	21.655	69.0
7442	0.0	7.209666504400305	23.215	70.0
7443	0.0	7.97528637389489	24.925	72.0
7444	0.0	8.012911394250734	25.005000000000003	69.0
7445	0.0	8.112712885695558	25.225	69.0
7446	0.0	8.126916035390694	25.255000000000003	80.0
7447	3.02	7.684113911968805	24.195	105.0
7448	0.0	7.732738616103861	24.255	74.0
7449	0.0	8.746515871451633	26.445	68.0
7450	0.0	9.722932711289118	28.36	66.0
7451	0.31	9.973661969814973	28.825	63.0
7452	0.0	9.895420552042662	28.66	62.0
7453	0.0	9.957960082468212	28.71	62.0
7454	1.5	8.380000022322188	25.555	59.0
7455	0.0	7.395321931255927	23.345	55.0
7456	0.0	7.1438032512886025	22.740000000000002	51.0
7457	0.0	7.452474870346307	23.48	50.0
7458	0.0	8.591879271535912	26.0	49.0
7459	0.0	9.235103534446413	27.265	50.0
7460	0.0	9.524624241819547	27.79	49.0
7461	0.0	9.709770163737899	28.1	48.0
7462	0.52	8.317888474670525	25.299999999999997	49.0
7463	0.0	6.543537937075529	21.1	48.0
7464	0.0	7.029734411862676	22.34	48.0
7465	0.0	7.978193451178933	24.56	49.0
7466	0.0	8.280575093750969	25.220000000000002	46.0
7467	0.0	8.49234964992848	25.67	44.0
7468	0.0	8.764823983228853	26.235	42.0
7469	0.0	9.166564860587828	27.04	42.0
7470	0.0	8.914422987931445	26.53	41.0
7471	0.05	9.28628160304348	27.255	47.0
7472	6.32	8.769355220555413	26.21	57.0
7473	11.46	8.42140265347971	25.47	64.0
7474	4.69	8.873280443444909	26.405	67.0
7475	0.09	9.20465830235759	27.064999999999998	68.0
7476	0.0	9.374295189746734	27.395	74.0
7477	0.0	9.668309339469197	27.955	64.0
7478	0.0	9.877713993672543	28.345	58.0
7479	6.53	9.631130122433198	27.885	56.0
7480	0.0	9.556323837266884	27.76	73.0
7481	1.16	9.598535518550285	27.84	71.0
7482	16.01	9.368800811768704	27.415	69.0
7483	9.75	8.359446393038072	25.380000000000003	236.0
7484	0.0	8.819280232872982	26.345	215.0
7485	5.44	9.017192073891612	26.744999999999997	198.0
7486	12.02	8.418885445681852	25.515	213.0
7487	0.0	8.590357964084063	25.875	187.0
7488	0.0	8.583153805078041	25.86	146.0
7489	0.0	9.163460276937245	27.034999999999997	111.0
7490	0.0	8.964729777981765	26.64	81.0
7491	0.0	9.528326804018699	27.744999999999997	68.0
7492	0.0	9.938641040643978	28.535	63.0
7493	0.0	10.327477257439288	29.285	58.0
7494	0.0	10.927703440285251	30.369999999999997	59.0
7495	0.0	10.442024255451436	29.54	61.0
7496	0.0	10.422176194323946	29.505000000000003	56.0
7497	0.0	10.807794366425485	30.175	55.0
7498	7.27	10.155991193370532	29.03	58.0
7499	3.22	10.24717183019114	29.21	79.0
7500	9.06	10.295615057578372	29.355	129.0
7501	0.0	10.406229000287217	29.595	102.0
7502	0.0	10.835259442907923	30.35	69.0
7503	0.0	10.091452845095398	29.04	68.0
7504	0.0	9.859750995321086	28.615000000000002	64.0
7505	0.0	10.388662912458473	29.6	52.0
7506	0.0	11.156399190834067	31.0	45.0
7507	6.26	10.673148388344467	30.2	52.0
7508	0.0	9.866577855661195	28.755000000000003	48.0
7509	3.92	9.810064419752587	28.65	47.0
7510	0.0	9.323771414980884	27.765	45.0
7511	0.0	8.524240685206378	26.225	40.0
7512	0.0	8.484358817792481	26.150000000000002	37.0
7513	0.0	8.347995504183508	25.86	37.0
7514	7.02	8.647328785546081	26.494999999999997	44.0
7515	0.0	8.943833155801345	27.205	81.0
7516	0.0	8.9185330546574	27.175	70.0
7517	10.76	8.424608058834137	26.15	68.0
7518	4.6	8.179201203742053	25.625	102.0
7519	6.66	8.152962655261913	25.67	201.0
7520	21.34	7.719761390871233	24.72	336.0
7521	0.21	8.260389140239198	25.925	223.0
7522	0.0	8.469844375946161	26.39	245.0
7523	0.0	9.023959517612743	27.645	227.0
7524	0.0	9.231971426623344	28.06	203.0
7525	0.51	9.118369388862702	27.835	202.0
7526	0.0	9.288656822728782	28.23	178.0
7527	1.52	9.200887985839127	28.130000000000003	180.0
7528	1.54	8.702236833753664	27.12	181.0
7529	0.0	8.20633039300276	26.064999999999998	209.0
7530	0.0	7.743959108107063	25.16	192.0
7531	0.0	7.609945387979485	24.85	147.0
7532	0.0	8.17420503460451	26.125	116.0
7533	0.0	8.513141780687734	26.950000000000003	76.0
7534	0.0	9.317084038091952	28.625	65.0
7535	0.0	10.164406735550822	30.225	60.0
7536	0.0	10.825671517726725	31.439999999999998	59.0
7537	0.0	9.26630994771946	28.66	65.0
7538	5.41	8.951524251591703	28.03	63.0
7539	0.0	7.777247763901403	25.515	60.0
7540	0.0	7.893119500626572	25.895	58.0
7541	0.0	8.48046222116884	27.185000000000002	60.0
7542	0.0	8.912122583015545	28.085	57.0
7543	0.0	8.435838512264125	27.225	55.0
7544	0.0	8.809217709105685	28.009999999999998	54.0
7545	5.44	8.296779694318714	26.924999999999997	56.0
7546	0.0	8.771875195675333	28.07	54.0
7547	0.0	8.547715546286396	27.6	53.0
7548	0.0	8.175200008008334	26.795	54.0
7549	6.15	8.135822434875903	26.845	57.0
7550	8.97	7.48010269558409	25.34	63.0
7551	0.0	7.731531626016129	25.93	68.0
7552	0.1	7.817362373425419	26.265	188.0
7553	0.0	7.791247056320093	26.205	170.0
7554	24.04	7.1784734735992695	24.744999999999997	145.0
7555	29.41	5.243709828731386	19.43	192.0
7556	0.16	5.798432931731561	21.15	212.0
7557	0.0	7.105187779175059	24.7	233.0
7558	0.0	7.478778572897574	25.75	223.0
7559	0.0	7.296493411560944	25.310000000000002	213.0
7560	0.0	7.116035807191261	24.865000000000002	183.0
7561	0.0	7.176688171321511	25.155	162.0
7562	5.72	7.59448306158804	26.165	171.0
7563	17.66	7.389251912144998	25.675	400.0
7564	0.0	6.340611461508973	23.11	220.0
7565	0.0	5.806520146223777	21.58	150.0
7566	0.0	5.274449215332632	19.93	120.0
7567	0.0	5.745450181992143	21.535	126.0
7568	0.0	6.448383694466477	23.545	95.0
7569	0.0	7.249122104259398	25.759999999999998	108.0
7570	24.32	6.909218442753559	24.905	363.0
7571	17.57	6.47003554225685	23.745	594.0
7572	7.55	7.539890565794446	26.61	524.0
7573	0.06	7.825340180567413	27.28	435.0
7574	5.36	5.764073484068255	21.869999999999997	429.0
7575	0.0	4.043453468030526	16.009999999999998	369.0
7576	0.0	4.34650298541808	17.21	304.0
7577	0.0	4.598788603076913	18.155	252.0
7578	0.0	5.022240906464163	19.785	219.0
7579	0.0	5.483207758407786	21.29	163.0
7580	0.0	5.111359052387082	20.085	128.0
7581	0.0	5.060216576242928	20.055	124.0
7582	0.0	5.283694700370736	20.795	113.0
7583	0.0	5.79450130800659	22.39	105.0
7584	0.0	6.294403284223034	23.985	121.0
7585	16.68	5.138311237019452	20.46	184.0
7586	0.0	3.5070552665735573	14.085	145.0
7587	0.0	2.709120110891244	10.09	121.0
7588	0.0	2.595885051242359	9.42	105.0
7589	0.0	2.8203762952394653	10.725	98.0
7590	0.0	3.3249835787480593	13.495000000000001	89.0
7591	0.0	3.701759613652393	15.245000000000001	83.0
7592	0.0	3.8415089910929656	15.855	79.0
7593	0.0	3.9864182721047037	16.61	70.0
7594	0.0	4.121609420858007	17.165	67.0
7595	0.0	4.445966649618396	18.435	65.0
7596	0.0	4.878958257341252	20.14	67.0
7597	0.0	5.188686208417205	21.215	67.0
7598	0.0	5.163146119278067	21.130000000000003	65.0
7599	0.0	5.077449124258186	20.925	65.0
7600	0.0	4.9166696010321305	20.44	65.0
7601	0.0	4.900900932628715	20.384999999999998	63.0
7602	0.0	4.562270972126005	19.19	62.0
7603	0.0	4.304069913309211	18.33	62.0
7604	0.0	4.488908354083239	19.04	62.0
7605	0.0	4.398253875594312	18.695	62.0
7606	0.0	4.547319795944275	19.41	63.0
7607	0.0	4.875727197568959	20.6	63.0
7608	0.0	4.973235269838961	20.94	63.0
7609	0.0	4.8629756153607655	20.64	66.0
7610	0.0	4.915947476594519	20.895	66.0
7611	0.0	4.996596326624318	21.175	66.0
7612	0.0	4.810709498286353	20.525	66.0
7613	0.0	4.9314635977839645	21.085	66.0
7614	0.0	5.107433361083903	21.71	65.0
7615	0.0	4.802637797834111	20.65	69.0
7616	11.76	5.1159905876868565	21.765	79.0
7617	2.83	5.328605437339056	22.6	87.0
7618	43.47	5.540231495645247	23.284999999999997	264.0
7619	29.7	3.3460298480357227	14.75	409.0
7620	0.0	2.4452102398606317	9.75	398.0
7621	0.0	2.591036551971117	10.78	347.0
7622	0.0	2.91347468841683	12.655	278.0
7623	9.29	2.8675733593207537	12.4	268.0
7624	0.0	2.0515249623902694	7.155	238.0
7625	0.0	2.19995341728153	8.32	206.0
7626	20.01	2.375795265874999	9.565000000000001	256.0
7627	3.17	2.334411007408252	9.29	300.0
7628	25.45	1.7547525925086822	4.91	474.0
7629	8.48	1.6756118712806412	4.24	558.0
7630	0.0	1.8904308423428424	6.1499999999999995	470.0
7631	0.0	1.465428514569487	2.365	370.0
7632	0.0	1.715408494347067	4.710000000000001	291.0
7633	0.0	2.119525243410093	7.935	275.0
7634	30.18	2.725221008071056	11.895	651.0
7635	0.0	2.576817493549907	11.055	635.0
7636	0.0	2.3364498020852205	9.58	528.0
7637	0.0	2.3084232007193504	9.41	436.0
7638	0.0	2.467922444930794	10.46	354.0
7639	0.0	2.617100855860729	11.39	295.0
7640	0.0	2.0954570948561377	7.905	269.0
7641	0.11	2.287017639005588	9.275	249.0
7642	0.0	2.04769724645065	7.61	242.0
7643	0.0	1.4593642426605362	2.555	229.0
7644	0.0	1.5997419478750883	3.9450000000000003	217.0
7645	0.0	1.7467394921372055	5.27	211.0
7646	0.0	1.8498686968068365	6.14	209.0
7647	0.0	2.240090304268525	9.09	209.0
7648	0.0	2.5015116549625387	10.825	210.0
7649	0.0	2.7553467317291065	12.364999999999998	210.0
7650	0.0	2.4197483359904304	10.299999999999999	219.0
7651	0.0	2.639578353166744	11.68	236.0
7652	0.0	2.0868549059247035	8.0	228.0
7653	26.22	2.715993415858326	12.16	404.0
7654	6.84	2.874647127207708	13.09	549.0
7655	12.7	2.6162533901426737	11.58	885.0
7656	30.44	2.3774663639397335	10.084999999999999	1640.0
7657	0.0	1.1648433642087113	-0.6400000000000001	1320.0
7658	13.15	1.4939294026773908	2.99	1040.0
7659	0.0	0.9827957965630761	-3.055	834.0
7660	0.0	1.087691524094923	-1.62	631.0
7661	8.62	1.3635930219866117	1.6450000000000005	582.0
7662	0.0	1.2253850746830437	0.0900000000000003	557.0
7663	0.0	1.4938376401734428	2.97	515.0
7664	0.0	1.813823660874159	5.864999999999999	473.0
7665	0.0	1.9202075650257435	6.72	446.0
7666	0.0	1.8895686430560084	6.465	429.0
7667	49.71	1.839564373220623	6.055	1410.0
7668	39.11	1.6735516252573217	4.625	3300.0
7669	0.0	1.3449158179052567	1.3849999999999998	3090.0
7670	19.56	1.5014014779489577	3.005	2830.0
7671	0.0	1.146477994009022	-0.9250000000000003	2280.0
7672	0.0	1.108235118104396	-1.4099999999999997	1520.0
7673	0.0	1.0767819551673297	-1.8199999999999998	1070.0
7674	0.0	1.1066823625776716	-1.4300000000000002	797.0
7675	0.0	1.3829130989761371	1.775	705.0
7676	0.0	1.8498976521986346	6.074999999999999	657.0
7677	0.0	1.9570930520194127	6.8950000000000005	616.0
7678	5.88	2.287652959940434	9.27	588.0
7679	0.0	1.5751236117370624	3.575	567.0
7680	0.0	1.1927046679185356	-0.4950000000000001	523.0
7681	0.0	1.4774064344674083	2.625	558.0
7682	5.93	1.723669765041501	4.925000000000001	592.0
7683	0.0	1.657928908970535	4.295	578.0
7684	0.0	2.1327058880645953	8.055	552.0
7685	0.0	2.409749638482191	9.935	542.0
7686	6.06	2.594239674096825	11.1	549.0
7687	6.02	2.269308313948316	8.995	722.0
7688	0.0	2.692144913001017	11.684999999999999	811.0
7689	5.62	3.531179208499727	16.025	1120.0
7690	21.77	2.6709192949396083	11.415	2160.0
7691	0.0	1.3518486860301717	1.045	1740.0
7692	0.0	1.4390919790527146	1.96	1290.0
7693	0.0	1.589455116844016	3.425	1230.0
7694	0.0	1.8081844713106927	5.28	969.0
7695	0.0	1.8872070712753581	5.87	723.0
7696	0.0	1.5617799949972235	3.03	615.0
7697	0.0	1.8772891108891154	5.79	575.0
7698	0.0	2.539504263783018	10.42	545.0
7699	0.0	2.7902293925177757	11.815	530.0
7700	29.27	3.110092751801476	13.559999999999999	982.0
7701	0.0	2.995771928143143	12.955000000000002	1230.0
7702	0.0	2.838101488881178	12.04	1060.0
7703	0.09	2.1592674445900695	7.65	935.0
7704	0.0	1.8770598867904487	5.51	771.0
7705	0.57	1.8099464894747006	4.960000000000001	652.0
7706	0.0	2.0850134208620137	7.03	592.0
7707	0.0	2.1195522806436293	7.225	543.0
7708	0.0	2.375588586301767	8.99	487.0
7709	0.0	2.810428259744108	11.64	457.0
7710	0.0	3.5400453821842945	15.23	447.0
7711	11.99	3.8780253614406797	16.735	536.0
7712	0.0	2.252571828910529	8.025	572.0
7713	0.0	2.6748859043758246	10.629999999999999	541.0
7714	0.0	2.8592714751300963	11.629999999999999	513.0
7715	0.0	3.0407804211238374	12.614999999999998	484.0
7716	0.0	4.161430467356541	17.745	457.0
7717	0.0	4.69570392638265	19.655	449.0
7718	2.45	3.633284351063091	15.364999999999998	449.0
7719	0.0	2.1381714823806117	6.95	434.0
7720	0.0	2.3520759680364915	8.285	410.0
7721	0.0	2.8998527402953487	11.575	390.0
7722	0.0	3.708865339011468	15.56	386.0
7723	2.4	4.161229714282861	17.335	450.0
7724	0.02	3.8075236315627183	15.85	505.0
7725	0.0	3.5467882835546822	14.685	489.0
7726	0.0	4.3428943499889385	17.92	479.0
7727	12.63	4.854787748382028	19.78	781.0
7728	0.0	4.144692376249342	17.115	776.0
7729	7.21	4.206629217734806	17.259999999999998	724.0
7730	3.63	3.954882028087044	16.195	729.0
7731	12.76	3.9477177936118237	16.165	685.0
7732	45.61	5.270124589583567	20.935	3850.0
7733	80.46	4.357908876103923	17.67	9590.0
7734	0.0	2.922508091504406	11.155000000000001	11500.0
7735	0.0	2.5254517358347965	8.75	8950.0
7736	0.0	2.310869473320351	7.3549999999999995	3730.0
7737	0.0	2.472608271915133	8.4	2380.0
7738	0.0	3.031205869095432	11.48	1920.0
7739	7.01	2.290277264364938	7.09	1770.0
7740	0.0	2.7868370545002534	10.139999999999999	1520.0
7741	15.28	3.540570954302078	13.835	2650.0
7742	55.17	3.819005960914186	15.07	5200.0
7743	0.0	3.913160821078346	15.47	4640.0
