N	P	E	T	Q
7449	2.91	1.874160707032228	14.305	60.0
7450	3.43	1.652385233461561	12.27	55.0
7451	0.0	1.392112156836042	9.455	48.0
7452	0.0	1.5727418979105783	11.38	43.0
7453	4.46	1.6900829176033674	12.53	43.0
7454	0.0	1.5516198064401405	11.065000000000001	42.0
7455	0.0	1.7967840410222529	13.415000000000001	39.0
7456	2.39	1.8236152831008865	13.655000000000001	38.0
7457	5.03	2.106509704778873	16.015	36.0
7458	9.69	1.4933169813157603	10.36	40.0
7459	0.0	1.297633054737215	8.165	40.0
7460	1.79	1.7168129302172281	12.58	37.0
7461	0.0	1.4544693414352388	9.945	36.0
7462	0.0	1.5663073281068576	11.115	33.0
7463	0.02	1.9289982979511475	14.365	32.0
7464	3.8	1.9701970645702491	14.709999999999999	34.0
7465	5.96	2.818045148387768	20.705	34.0
7466	0.0	2.720994889961674	20.105	32.0
7467	6.36	2.347002592398173	17.605	30.0
7468	0.0	1.6122009948969032	11.475000000000001	28.0
7469	0.0	1.7372448894230204	12.670000000000002	27.0
7470	12.07	2.2523712721757145	16.89	29.0
7471	5.86	2.1749853981472533	16.25	31.0
7472	8.26	2.0501074132539703	15.26	33.0
7473	2.74	1.6339709003500031	11.59	33.0
7474	0.0	1.7312520940895832	12.515	31.0
7475	9.01	1.9933738535021215	14.799999999999999	33.0
7476	15.03	2.411408989665559	17.955	42.0
7477	42.26	2.278228720326124	17.005	138.0
7478	2.25	2.3636973612295655	17.62	173.0
7479	0.0	2.2180643675239846	16.560000000000002	158.0
7480	8.26	2.3002031106902034	17.165	143.0
7481	5.58	2.3112292409316444	17.259999999999998	127.0
7482	17.32	2.492970317189815	18.53	155.0
7483	2.81	2.0762288675136915	15.57	182.0
7484	0.0	1.8562610740199506	13.739999999999998	165.0
7485	7.59	1.9242702649287025	14.325000000000001	180.0
7486	0.0	2.0312572601117083	15.209999999999999	174.0
7487	2.95	2.560353417878269	19.07	142.0
7488	15.53	2.8057528860403247	20.63	180.0
7489	8.16	1.8448465542334942	13.64	264.0
7490	0.0	2.239750742830903	16.9	272.0
7491	0.0	2.6297861035946397	19.63	236.0
7492	8.5	2.4717543425010366	18.580000000000002	209.0
7493	0.0	1.8407543367644943	13.705	187.0
7494	40.4	1.99295930565437	15.0	180.0
7495	32.98	2.4056142757483188	18.200000000000003	195.0
7496	0.0	2.8148146455784953	20.9	193.0
7497	0.0	2.1796126103552314	16.58	172.0
7498	0.0	2.377347072170066	18.03	152.0
7499	2.0	2.4947557411862977	18.92	133.0
7500	2.91	2.784119957687842	20.82	114.0
7501	0.0	2.481658247152076	18.86	100.0
7502	0.0	2.3107586016999	17.674999999999997	90.0
7503	0.0	2.614030792278381	19.85	80.0
7504	0.0	1.9561880816374795	15.004999999999999	71.0
7505	0.0	1.3479103556624312	9.05	63.0
7506	2.84	1.8863583394716699	14.515	57.0
7507	0.02	1.8298977548762565	14.02	53.0
7508	0.0	1.581361775014592	11.685	48.0
7509	0.0	1.5955394283116702	11.915	44.0
7510	0.0	2.00919709146932	15.655	45.0
7511	0.0	2.3197791153610514	18.155	43.0
7512	21.71	2.468619275394549	19.205	50.0
7513	22.1	2.4310161052633767	18.945	91.0
7514	6.95	2.418801919297226	18.97	120.0
7515	5.8	2.2801563105000597	17.975	116.0
7516	0.0	2.415087314249406	19.055	102.0
7517	0.0	2.502704280613519	19.66	85.0
7518	0.0	2.6889199116578624	20.97	71.0
7519	3.64	2.6453222940882277	20.72	62.0
7520	0.0	1.82869627935552	14.54	55.0
7521	0.0	1.9993319842761523	16.115000000000002	48.0
7522	0.0	2.252814653321911	18.105	43.0
7523	0.28	2.2882120482851827	18.48	41.0
7524	1.61	2.512295689975981	20.065	40.0
7525	10.47	2.345985399496761	19.015	46.0
7526	18.34	2.287050938323962	18.585	72.0
7527	0.0	2.0934861375941285	17.215	72.0
7528	0.0	2.123785823850997	17.455	60.0
7529	0.0	2.1927395843114383	18.105	52.0
7530	0.0	2.3653383660270078	19.385	49.0
7531	0.0	2.4135241677127306	19.845	48.0
7532	19.96	2.3972865944893282	19.73	126.0
7533	0.0	1.9421075914517385	16.310000000000002	146.0
7534	6.41	1.8262051577542686	15.295	124.0
7535	0.17	1.6774049742204917	14.02	114.0
7536	0.0	1.4591625720311494	11.774999999999999	101.0
7537	0.0	1.4421623590937782	11.700000000000001	89.0
7538	0.0	1.5456208250862642	12.81	80.0
7539	0.78	1.9627561381729686	16.835	74.0
7540	0.0	1.9719273619062845	16.93	69.0
7541	0.0	1.825802379147441	15.754999999999999	61.0
7542	0.0	1.9700823202965392	17.135	56.0
7543	3.0	2.160095446091002	18.68	52.0
7544	0.0	1.8662477468409604	16.355	49.0
7545	0.0	1.9250385963296373	16.87	45.0
7546	0.0	2.1089248179470843	18.52	42.0
7547	0.0	1.6826661611503315	14.770000000000001	39.0
7548	0.0	1.8375371155540823	16.34	38.0
7549	36.5	2.4195727215782776	20.985	70.0
7550	12.64	1.5473974269547788	13.645	128.0
7551	15.36	1.6870104149574774	15.175	157.0
7552	0.0	1.5278986751885262	13.56	179.0
7553	0.0	1.219063308221016	10.075000000000001	172.0
7554	0.0	1.2747605889985176	10.780000000000001	150.0
7555	0.0	1.4674052397148916	13.149999999999999	134.0
7556	1.02	1.4300932989566126	12.735	119.0
7557	0.0	1.5787275732441641	14.46	106.0
7558	9.54	1.9940592266166608	18.46	97.0
7559	28.4	2.157508910859252	19.795	167.0
7560	16.23	1.5829548305921324	14.755	243.0
7561	0.0	1.4309483147297835	13.115	237.0
7562	1.12	1.4581337289149436	13.545000000000002	205.0
7563	3.47	1.1528835063273033	9.8	167.0
7564	0.0	0.9261089375676832	6.53	139.0
7565	0.0	1.1615251155233974	10.165000000000001	117.0
7566	0.0	1.561809911530003	14.92	100.0
7567	0.0	2.1212475456806694	20.175	88.0
7568	4.52	1.4191296165912297	13.489999999999998	83.0
7569	3.88	1.069720355102991	9.125	79.0
7570	0.0	0.986664422977129	7.869999999999999	76.0
7571	9.83	0.9570586416137049	7.5249999999999995	78.0
7572	0.0	0.8316575957842011	5.505	80.0
7573	0.0	0.8075251620971035	5.0600000000000005	67.0
7574	0.0	0.9781710036553306	8.114999999999998	58.0
7575	0.0	1.167830268086269	10.889999999999999	54.0
7576	0.0	0.7982454339073168	5.135	53.0
7577	0.0	1.1349873251005027	10.57	50.0
7578	0.0	1.6352183149090893	16.619999999999997	47.0
7579	0.0	1.6599480256111643	17.009999999999998	46.0
7580	0.0	1.4338681646808653	14.594999999999999	45.0
7581	0.0	0.942478588358174	8.06	44.0
7582	0.0	0.8689541304680676	6.8100000000000005	43.0
7583	0.01	0.781404258964463	5.325	43.0
7584	1.3	0.6744227043666209	3.12	42.0
7585	1.86	0.5635038625640011	0.6100000000000001	42.0
7586	0.06	0.5698593431685391	0.9	41.0
7587	0.0	0.6466619067856662	2.7550000000000003	41.0
7588	0.0	0.7997857176891858	6.074999999999999	41.0
7589	0.0	0.9286563443372957	8.37	41.0
7590	0.0	0.9849237019649876	9.424999999999999	40.0
7591	4.19	1.1902216357052122	12.424999999999999	41.0
7592	9.21	1.4253617556768219	15.5	47.0
7593	0.65	1.105248037669865	11.385	56.0
7594	0.0	0.7365866979555626	5.234999999999999	46.0
7595	0.0	0.7571668759947995	5.77	45.0
7596	0.0	0.915018378901461	8.7	45.0
7597	0.0	0.8941669683374934	8.485000000000001	43.0
7598	0.0	1.0163273742272956	10.49	43.0
7599	0.0	0.8830387811007097	8.435	44.0
7600	0.0	0.7946847615677941	6.81	43.0
7601	5.93	0.9605245974474581	9.895	46.0
7602	1.3	1.0501656176455918	11.305	48.0
7603	0.0	1.0327564860696314	11.19	48.0
7604	0.0	1.28412550939393	14.7	52.0
7605	4.01	1.2005543325560588	13.760000000000002	53.0
7606	0.0	0.645334654291044	4.09	54.0
7607	0.0	0.5573652217116496	2.0600000000000005	55.0
7608	0.0	0.6630082630661739	4.640000000000001	52.0
7609	0.0	0.865380640340139	8.865	51.0
7610	0.0	0.9684085621472901	10.629999999999999	50.0
7611	3.61	0.9862416553252188	11.075	49.0
7612	0.0	0.7762343431241728	7.335000000000001	49.0
7613	0.0	0.5367298398630129	1.94	48.0
7614	0.0	0.6128815701341849	3.9050000000000002	47.0
7615	0.13	0.7118264864585929	6.315	46.0
7616	9.94	0.7403267636901287	6.915	52.0
7617	1.14	0.5868993183954313	3.45	59.0
7618	0.0	0.43036456352358204	-0.97	58.0
7619	0.78	0.4764126429669882	0.4950000000000001	56.0
7620	0.0	0.49513471194838127	1.205	54.0
7621	4.01	0.4845474027085104	0.8899999999999997	54.0
7622	8.3	0.45949909474637685	0.27	61.0
7623	16.92	0.4138431724032756	-1.2349999999999999	80.0
7624	0.22	0.3519855042204806	-3.525	82.0
7625	2.38	0.35877662469932314	-3.1100000000000003	80.0
7626	2.0	0.32761266639166553	-4.38	72.0
7627	0.46	0.2581946228769024	-7.5200000000000005	68.0
7628	3.12	0.2633737475489856	-7.23	64.0
7629	2.82	0.27617554859885435	-6.585	60.0
7630	0.4	0.22757169712784325	-9.05	57.0
7631	0.0	0.20772213843139747	-10.26	55.0
7632	0.0	0.20552695961709702	-10.4	53.0
7633	0.0	0.24432702308860219	-7.975	51.0
7634	0.0	0.36642674189177854	-2.3599999999999994	50.0
7635	0.0	0.3876673704295403	-1.56	49.0
7636	0.0	0.41349389084123384	-0.5950000000000001	48.0
7637	1.02	0.3722944860447134	-1.98	47.0
7638	0.0	0.3766441256592701	-1.815	47.0
7639	0.0	0.3576050488836833	-2.55	47.0
7640	0.0	0.29984493635662507	-4.97	46.0
7641	0.0	0.22380776897635898	-8.834999999999999	45.0
7642	0.0	0.23137443302626975	-8.39	44.0
7643	0.08	0.26813237739453	-6.395	43.0
7644	0.46	0.2119457114443914	-9.559999999999999	41.0
7645	0.0	0.12670542495667309	-16.145	40.0
7646	1.04	0.12303556483254861	-16.41	39.0
7647	1.0	0.13723722098520996	-15.04	39.0
7648	0.0	0.12780493521990882	-15.935	39.0
7649	2.02	0.15298736675292018	-13.66	39.0
7650	0.0	0.11304704111272375	-17.46	38.0
7651	0.0	0.11742574842870158	-16.990000000000002	37.0
7652	0.0	0.10557987267494637	-18.299999999999997	37.0
7653	2.94	0.12343057632678282	-16.25	37.0
7654	0.0	0.1510485940556817	-13.7	37.0
7655	5.0	0.23973287701309837	-7.61	36.0
7656	3.88	0.23638077774575603	-7.800000000000001	35.0
7657	0.0	0.13292522309432514	-15.3	35.0
7658	4.66	0.16018991506451194	-12.925	34.0
7659	0.0	0.15552113619853117	-13.305	34.0
7660	4.0	0.15913498406770935	-13.010000000000002	34.0
7661	1.03	0.14903473414832627	-13.850000000000001	34.0
7662	0.0	0.11475510738083085	-17.135	34.0
7663	2.3	0.12896660659356146	-15.68	34.0
7664	0.0	0.09296863417301438	-19.73	35.0
7665	0.0	0.09412509171539839	-19.66	36.0
7666	0.0	0.11652878853202966	-17.085	36.0
7667	0.0	0.10788699185560936	-18.035	37.0
7668	1.56	0.1455522114402014	-14.295	37.0
7669	0.86	0.24872114785141983	-7.265	37.0
7670	1.21	0.19108318535831292	-10.78	38.0
7671	0.0	0.17463489225646678	-11.955	39.0
7672	0.0	0.16717995964589918	-12.52	39.0
7673	0.64	0.18675892906776223	-11.08	39.0
7674	0.0	0.19132445854876837	-10.91	39.0
7675	0.08	0.28332615985490905	-5.64	39.0
7676	2.03	0.2970070714272482	-4.99	39.0
7677	1.43	0.270993579430035	-6.25	38.0
7678	0.07	0.21613444952082816	-9.3	37.0
7679	0.0	0.1694866852011946	-12.63	37.0
7680	0.0	0.27041743600455576	-6.43	38.0
7681	0.0	0.35020397469451847	-2.8449999999999998	38.0
7682	0.0	0.35132420199916053	-2.8000000000000007	38.0
7683	0.0	0.4592549059568625	0.8799999999999999	38.0
7684	0.0	0.40855168984151113	-0.8099999999999999	38.0
7685	7.85	0.39300531023692387	-1.3650000000000002	37.0
7686	0.16	0.33029997141380646	-3.97	37.0
7687	1.12	0.18567016136263856	-11.73	36.0
7688	0.0	0.1927797612238931	-11.24	36.0
7689	0.0	0.19694972744165143	-11.1	35.0
7690	0.0	0.12741503316348274	-16.655	35.0
7691	0.0	0.1808546852968153	-12.21	35.0
7692	0.0	0.19378353788267016	-11.45	36.0
7693	0.0	0.24937497596813288	-8.11	36.0
7694	1.38	0.3114721459469421	-5.08	35.0
7695	0.0	0.18527376465505632	-12.17	35.0
7696	0.0	0.22985101291163096	-9.34	35.0
7697	2.13	0.1796142095290734	-12.704999999999998	35.0
7698	0.0	0.1999968761239271	-11.31	36.0
7699	0.0	0.2270595436521141	-9.66	37.0
7700	10.85	0.2617813496899529	-7.874999999999999	37.0
7701	0.0	0.4110698845484903	-1.625	35.0
7702	0.24	0.29874769021259767	-6.22	35.0
7703	0.38	0.1830334797453296	-12.725	35.0
7704	0.0	0.14760749908003953	-15.59	35.0
7705	1.0	0.19576602355439043	-11.985	35.0
7706	0.0	0.29446319430370693	-6.6899999999999995	35.0
7707	0.0	0.3090441126743841	-6.03	35.0
7708	0.0	0.2540175171904032	-8.78	35.0
7709	5.3	0.249969393871014	-9.03	34.0
7710	10.31	0.3164563229574034	-5.86	33.0
7711	1.0	0.20226125635065295	-11.945	32.0
7712	0.0	0.10471570289027679	-20.189999999999998	32.0
7713	0.93	0.12684256961164972	-17.96	33.0
7714	2.0	0.2961405683224473	-7.029999999999999	33.0
7715	0.0	0.29856459490730525	-7.03	33.0
7716	0.0	0.15182732176898253	-15.934999999999999	33.0
7717	0.0	0.17686367617514492	-14.04	33.0
7718	0.0	0.16789128436286374	-14.82	34.0
7719	0.0	0.15806593206301742	-15.58	34.0
7720	0.0	0.19454401522723372	-13.06	35.0
7721	0.0	0.22430187003999508	-11.215	35.0
7722	0.0	0.15558980449183227	-16.01	35.0
7723	0.0	0.12872602900565122	-18.355	34.0
7724	1.42	0.20734784256400624	-12.475	34.0
7725	2.54	0.24291179576525085	-10.41	34.0
7726	6.02	0.3915519412853577	-4.0649999999999995	35.0
7727	0.28	0.37446949238446664	-4.6850000000000005	36.0
7728	0.0	0.21507086569013298	-12.235	36.0
7729	0.0	0.1512208285901746	-16.72	36.0
7730	0.0	0.22164213567600538	-11.96	36.0
7731	0.0	0.4526083456862379	-2.4050000000000002	36.0
7732	0.0	0.4322195151915877	-3.0549999999999997	37.0
7733	0.0	0.40002100931592793	-4.26	37.0
7734	0.0	0.25598541510857775	-10.305	37.0
7735	0.0	0.30089506352994705	-8.27	37.0
7736	0.0	0.3110155790835501	-7.825	36.0
7737	1.07	0.38820904019727565	-4.915	34.0
7738	0.0	0.37883276693502427	-5.37	34.0
7739	0.0	0.34617994095163535	-6.605	34.0
7740	0.11	0.31905908343277734	-7.824999999999999	34.0
7741	3.36	0.3345289083659171	-7.1850000000000005	35.0
7742	8.29	0.40967655084802446	-4.52	35.0
7743	0.0	0.45919152980973416	-2.925	36.0
7744	0.0	0.4689716516397307	-2.745	36.0
7745	0.0	0.45261280266869663	-3.3599999999999994	36.0
7746	0.0	0.3986945130695136	-5.125	36.0
7747	0.0	0.44442154999064987	-3.7300000000000004	37.0
7748	0.0	0.5060539931899756	-1.9	38.0
7749	0.0	0.5581892459797332	-0.6150000000000002	39.0
7750	3.83	0.7219068931570866	3.1400000000000006	41.0
7751	0.0	0.6222748951858466	0.8399999999999999	45.0
7752	2.16	0.5634522184950794	-0.7099999999999995	48.0
7753	0.46	0.4183737005415309	-4.904999999999999	52.0
7754	0.24	0.25885945957031753	-11.459999999999999	50.0
7755	0.0	0.2835559323220016	-10.265	49.0
7756	0.0	0.4136295513534721	-5.279999999999999	47.0
7757	0.0	0.5031828381397463	-2.545	44.0
7758	0.0	0.6217301051223513	0.3700000000000001	42.0
7759	0.0	0.6522994361207395	0.955	45.0
7760	0.0	0.6731919048639272	1.415	47.0
7761	9.31	0.7069558260256994	2.02	50.0
7762	0.02	0.5672980422972048	-1.1700000000000004	54.0
7763	4.5	0.5952362351982229	-0.5899999999999999	60.0
7764	0.0	0.6774939739979988	1.2850000000000001	66.0
7765	0.0	0.7670276330020092	2.9999999999999996	82.0
7766	9.03	0.8278832322050823	4.025	100.0
7767	13.13	0.8628416166467678	4.6450000000000005	140.0
7768	5.99	0.9716278308237529	6.33	250.0
7769	0.0	0.8315538537568027	3.9800000000000004	380.0
7770	0.0	0.8158269973983523	3.585	450.0
7771	2.92	1.0002116258261324	6.66	489.0
7772	15.94	0.9588696941506525	5.905	558.0
7773	2.17	0.8953540872993694	4.775	620.0
7774	0.67	1.0259244918455641	6.825	660.0
7775	0.0	1.0199366755196324	6.625	642.0
7776	7.15	0.7488527960245419	1.995	609.0
7777	0.3	0.5798601885430471	-1.8050000000000002	559.0
7778	0.0	0.7138933549413444	1.1900000000000004	504.0
7779	0.0	0.8881719798901085	4.315	442.0
7780	0.0	1.2117089365113494	9.065000000000001	387.0
7781	5.02	1.1501617895406113	8.145	357.0
7782	6.44	1.3473231420596188	10.620000000000001	327.0
7783	10.11	1.2403620114349494	9.21	345.0
7784	6.18	1.2785813338847032	9.685	361.0
7785	0.0	1.1038352545660228	7.295	346.0
7786	0.0	1.5645011063979595	12.75	314.0
7787	0.0	1.3498900236115952	10.32	284.0
7788	0.0	1.204063707392371	8.440000000000001	247.0
7789	0.0	1.4396435809241943	11.229999999999999	212.0
7790	0.0	2.072034304748495	17.060000000000002	179.0
7791	3.24	2.2508104977304706	18.43	152.0
7792	2.16	2.0365877814636457	16.66	140.0
7793	5.05	1.6880512517314643	13.565	150.0
7794	1.84	1.6932367639028965	13.584999999999999	150.0
7795	0.0	1.3398926912440234	9.775	140.0
7796	0.01	1.5042648814989263	11.605	129.0
7797	1.29	1.6170409831755006	12.655	125.0
7798	10.18	1.4336172123499107	10.735	129.0
7799	0.0	1.465212656447674	10.975000000000001	129.0
7800	9.76	1.9460881315140763	15.56	148.0
7801	0.25	1.6153009011333885	12.425	164.0
7802	0.0	1.0744040448711163	6.055	154.0
7803	0.0	1.3952513367674608	10.01	139.0
7804	1.27	1.6798934726078103	12.950000000000001	128.0
7805	1.47	1.6473310661707579	12.635	120.0
7806	2.03	1.9679343401539915	15.420000000000002	115.0
7807	0.0	2.1424285084403083	16.825	115.0
7808	0.0	1.8633851123762617	14.42	105.0
7809	0.0	1.8691052134770423	14.47	95.0
7810	0.0	2.082273698034967	16.245	86.0
7811	3.08	2.1780948417011907	16.885	92.0
7812	27.33	1.5281121530888062	11.125	131.0
7813	5.99	1.1435554187498322	6.61	160.0
7814	9.03	1.273713646618611	8.17	171.0
7815	11.1	1.5253560806051187	10.995000000000001	207.0
7816	3.93	1.4962571925243886	10.69	219.0
7817	7.41	1.332337327708076	8.77	280.0
7818	0.0	1.42490465314751	9.82	283.0
7819	2.03	1.8071213223504323	13.61	246.0
7820	0.0	1.3368975425906962	8.725	191.0
7821	0.0	1.5191537891612104	10.73	148.0
7822	10.8	1.501003715358887	10.540000000000001	140.0
7823	3.01	1.2267688518947208	7.395	164.0
7824	0.0	1.1617951916547118	6.465	164.0
7825	0.0	1.2921959137691446	8.1	148.0
7826	0.0	1.3483359398230574	8.76	130.0
7827	0.0	1.6107624229040074	11.56	116.0
7828	0.0	1.8635818228690024	13.905	103.0
7829	0.0	1.8528303088639686	13.71	92.0
7830	0.0	2.1772903423349077	16.355	85.0
7831	7.53	2.3936698423471765	17.935	90.0
7832	15.15	2.2614484669737234	16.985	132.0
7833	14.06	2.8419419618932316	20.85	164.0
7834	0.0	2.852710935180979	20.915	174.0
7835	0.0	3.052660511525313	22.085	166.0
7836	0.44	2.8968142938732524	21.15	147.0
7837	8.47	2.0948398624135387	15.629999999999999	141.0
7838	9.13	2.046988533439021	15.235	146.0
7839	6.57	2.259150282928467	16.865000000000002	161.0
7840	19.35	2.2274363215435624	16.63	210.0
7841	0.0	1.9403844234822591	14.36	210.0
7842	5.99	2.177626403616063	16.255	220.0
7843	4.7	1.6566672649585255	11.809999999999999	232.0
7844	0.0	1.9302897108218942	14.275	214.0
7845	0.0	2.2912540112669113	17.1	192.0
7846	0.0	2.7839125934601427	20.39	171.0
7847	0.0	3.3110125581751055	23.41	150.0
7848	0.0	3.55339878246152	24.655	125.0
7849	5.62	3.108513067462427	22.4	127.0
7850	0.0	3.1354175138822264	22.55	111.0
7851	0.1	3.308630454891344	23.490000000000002	92.0
7852	0.0	2.3610603975652724	17.705	78.0
7853	0.0	1.451960065738159	9.82	68.0
7854	5.44	1.9148443097419516	14.245000000000001	66.0
7855	8.69	2.402955801308747	18.0	74.0
7856	0.0	1.7827954311864882	13.16	70.0
7857	0.0	1.6428890378721992	11.875	57.0
7858	0.0	2.1722693832761495	16.42	52.0
7859	0.0	2.5617770105814546	19.185	49.0
7860	0.0	2.8128038166245837	20.78	44.0
7861	0.0	2.670575558489206	19.97	42.0
7862	0.0	2.0616713981298918	15.66	38.0
7863	0.0	2.157389743856456	16.41	36.0
7864	0.0	2.104598194857238	16.0	35.0
7865	0.0	2.4378128330461992	18.53	35.0
7866	0.0	2.9358735158472467	21.735	34.0
7867	5.79	2.417085772978417	18.415	38.0
7868	0.0	2.825537836627384	21.09	38.0
7869	4.58	2.9469257640016138	21.91	36.0
7870	1.69	3.097239719932318	22.775	35.0
7871	29.77	3.031282943020304	22.4	53.0
7872	15.13	3.0960815769720718	22.88	82.0
7873	0.0	3.381634522556504	24.43	69.0
7874	0.0	3.222978374734364	23.6	61.0
7875	1.33	2.9211596529145023	21.98	55.0
7876	0.0	2.2771448222206563	17.735	52.0
7877	0.0	1.8507943962814564	14.415000000000001	48.0
7878	0.0	1.8014416552489068	13.975000000000001	44.0
7879	7.71	2.0458301691708773	16.060000000000002	46.0
7880	8.02	2.074101806472352	16.395	53.0
7881	0.0	2.342680313964368	18.43	56.0
7882	5.53	2.673719145473653	20.79	55.0
7883	0.71	3.4498786961420196	25.244999999999997	55.0
7884	13.78	2.860769839410614	22.04	63.0
7885	0.0	2.660773380822093	20.82	64.0
7886	0.0	2.7312704853583063	21.27	57.0
7887	0.0	3.188641445470599	24.085	51.0
7888	0.0	3.5328121323143127	25.905	46.0
7889	1.21	3.3223684942433933	24.93	42.0
7890	0.0	3.4809072981931015	25.759999999999998	38.0
7891	0.0	3.467236108986709	25.810000000000002	36.0
7892	0.0	2.2775790376911766	18.515	34.0
7893	0.0	1.679234698926752	13.59	32.0
7894	0.0	1.9002974272778215	15.61	30.0
7895	16.16	1.7713944401740618	14.57	30.0
7896	0.0	1.6688408613297718	13.6	31.0
7897	0.0	2.0662416539322233	17.225	30.0
7898	5.07	1.944993379463198	16.22	31.0
7899	4.76	2.0348383701791977	17.085	34.0
7900	0.0	2.048919479541001	17.2	34.0
7901	6.9	1.9100671200856272	16.15	35.0
7902	0.0	1.8157312318760854	15.315000000000001	36.0
7903	0.0	1.9174460064720293	16.33	33.0
7904	0.0	2.222447720764599	18.799999999999997	29.0
7905	0.0	2.49325633639602	20.88	27.0
7906	0.0	2.0557542236567503	17.625	27.0
7907	0.26	2.1692030850302326	18.63	27.0
7908	11.93	1.8001544966820153	15.64	31.0
7909	2.97	2.218986666089155	19.134999999999998	32.0
7910	0.0	1.8600619112343002	16.3	33.0
7911	0.0	1.8730162216238864	16.415	31.0
7912	5.08	2.077858469303188	18.27	29.0
7913	0.0	2.009701305146644	17.71	29.0
7914	0.0	1.1952150507347812	9.415000000000001	28.0
7915	0.16	1.5675381661000019	13.735	27.0
7916	0.0	2.1551313567325927	19.134999999999998	25.0
7917	0.0	1.7107980612623694	15.405000000000001	23.0
7918	0.0	1.6397914050482134	14.709999999999999	21.0
7919	0.0	1.8586388716657047	16.9	21.0
7920	32.92	2.1559952459518135	19.395	30.0
7921	14.63	2.1657501345800134	19.6	57.0
7922	1.32	1.7079439267699255	15.625	60.0
7923	3.28	1.3480662904400633	11.91	54.0
7924	0.0	1.299733908255712	11.45	50.0
7925	0.0	1.4600115363228239	13.315	45.0
7926	0.0	1.3661878504706604	12.370000000000001	41.0
7927	0.55	1.0132331432215549	7.67	37.0
7928	0.0	1.0957670566993327	9.004999999999999	35.0
7929	0.0	1.25423017888379	11.129999999999999	34.0
7930	0.24	1.4534563387499202	13.62	33.0
