N	P	E	T	Q
6738	10.13	2.663618439885648	15.105	145.0
6739	43.14	2.3666428259918173	13.16	2800.0
6740	40.23	2.603788585103102	14.71	8300.0
6741	4.73	2.5815736088637915	14.57	4450.0
6742	15.96	2.751427656748987	15.614999999999998	3640.0
6743	3.09	2.9601095646285533	16.825000000000003	2740.0
6744	8.2	3.1549729635598545	17.89	2000.0
6745	5.22	3.569798231703472	19.98	1720.0
6746	4.12	3.4158266014877445	19.23	1500.0
6747	0.0	3.3518982971488835	18.91	1030.0
6748	0.0	3.2242602953583583	18.255	813.0
6749	0.0	3.6564741599525026	20.39	694.0
6750	13.57	3.881149890076072	21.415	656.0
6751	9.74	3.584469778707424	20.05	729.0
6752	25.68	3.4767127906582647	19.53	2510.0
6753	23.86	2.2010861791965097	11.995	4120.0
6754	0.0	2.56063603441687	14.46	2040.0
6755	11.47	3.055726645913978	17.4	1610.0
6756	4.54	3.354413469261463	19.005	1260.0
6757	3.9	2.7577873258237418	15.745000000000001	954.0
6758	0.0	3.034945867539299	17.345	720.0
6759	0.0	3.3816233364080674	19.165	561.0
6760	10.54	3.3350212541543844	18.93	609.0
6761	16.32	2.2947902257112123	12.785	1070.0
6762	0.0	3.0545678026442316	17.52	764.0
6763	0.0	3.398483824571978	19.355	573.0
6764	0.0	3.086189625534869	17.73	464.0
6765	6.19	3.3614789630633286	19.17	525.0
6766	17.06	2.5202707055021443	14.405000000000001	904.0
6767	7.45	2.279989818792109	12.85	850.0
6768	0.63	2.6570142466754776	15.35	644.0
6769	0.0	3.3148034969681786	19.04	495.0
6770	0.0	4.2199927511599995	23.244999999999997	392.0
6771	0.0	4.354932598421615	23.86	333.0
6772	8.1	4.250661951779841	23.435000000000002	335.0
6773	15.16	3.96939866772442	22.265	467.0
6774	0.0	3.085568584016443	18.035	391.0
6775	0.0	3.365770393792723	19.515	307.0
6776	0.0	3.316310828775401	19.265	265.0
6777	0.0	3.701103618027221	21.25	230.0
6778	0.11	4.014574620559773	22.66	200.0
6779	2.71	3.0194395900936146	17.815	192.0
6780	0.0	2.6550610263119756	15.76	169.0
6781	0.0	2.6988446922809097	16.03	146.0
6782	0.0	2.615251371268499	15.579999999999998	134.0
6783	0.93	3.0713386363031456	18.295	123.0
6784	1.97	3.364397670893244	19.84	122.0
6785	6.81	3.10606934398823	18.595	131.0
6786	5.75	2.8763001813511777	17.305	120.0
6787	0.0	2.5491744300278762	15.39	108.0
6788	0.0	2.5891629444823607	15.67	98.0
6789	0.0	2.9672580580516574	17.985	90.0
6790	0.0	2.949945340434567	17.95	84.0
6791	0.0	2.940293027765337	17.895	79.0
6792	0.0	3.1324517194178796	19.075	75.0
6793	0.0	3.3319042759871547	20.125	71.0
6794	0.0	3.458639522625267	20.88	67.0
6795	0.0	3.6671273052179094	21.89	63.0
6796	0.0	3.9937367578359653	23.495	59.0
6797	12.1	3.8944868770247534	23.055	72.0
6798	29.48	2.7048641685742414	16.94	161.0
6799	0.0	2.025705938872213	12.23	195.0
6800	0.0	2.197404651298839	13.639999999999999	156.0
6801	0.0	2.5580827955617242	16.14	121.0
6802	4.47	2.9160434709215304	18.43	103.0
6803	5.51	2.842932990895156	18.015	92.0
6804	0.79	2.874149008721573	18.314999999999998	85.0
6805	0.0	2.402572914834615	15.335	76.0
6806	0.0	2.0707608325366285	13.030000000000001	69.0
6807	0.82	2.4061711917021924	15.475	65.0
6808	0.0	2.29642649118129	14.825	60.0
6809	0.0	2.154433873384716	13.785	57.0
6810	2.83	2.2941097267302974	14.925	54.0
6811	2.59	3.1069016776188088	19.994999999999997	52.0
6812	4.85	3.129274885810452	20.240000000000002	52.0
6813	0.0	3.1586768774010334	20.4	51.0
6814	0.0	2.876455394445147	18.93	48.0
6815	0.0	2.8415211022537674	18.725	45.0
6816	2.09	2.5112899511026976	16.775	43.0
6817	0.0	2.4574430071886875	16.509999999999998	41.0
6818	0.0	2.3568410608275068	15.845	39.0
6819	0.0	2.0431303861954517	13.63	37.0
6820	5.23	2.2027393706128677	14.855	36.0
6821	13.45	2.3370006679964077	15.95	38.0
6822	0.0	2.3433760453146144	15.995000000000001	39.0
6823	0.0	2.2591561505736215	15.515	38.0
6824	3.62	2.8627907891466693	19.475	38.0
6825	5.25	2.249673069080497	15.57	41.0
6826	8.88	1.760134099839612	11.690000000000001	48.0
6827	10.75	1.63903927103278	10.585	71.0
6828	0.0	1.6254984314862364	10.575	84.0
6829	0.0	1.7796411518869255	12.015	72.0
6830	5.54	1.6299162771118842	10.74	66.0
6831	0.0	1.7736976778608382	12.085	59.0
6832	1.36	1.9240807191346514	13.520000000000001	55.0
6833	1.3	2.193456121237762	15.66	52.0
6834	0.0	1.8520191566938347	13.03	47.0
6835	0.0	1.5710011009613811	10.530000000000001	43.0
6836	0.0	1.5065311636219794	9.870000000000001	40.0
6837	0.0	2.3392970253991243	17.12	37.0
6838	0.0	2.1316665343804817	15.58	35.0
6839	0.15	2.2634400250574966	16.705	35.0
6840	3.92	1.690087035041903	11.945	34.0
6841	0.0	1.1919991831429482	6.615	32.0
6842	0.0	1.3059513462008763	8.145	32.0
6843	0.0	1.681123665636708	12.12	31.0
6844	7.78	1.8233541588870605	13.56	33.0
6845	10.08	2.0867498505351687	15.765	36.0
6846	0.0	1.4881580769301173	10.445	45.0
6847	0.0	1.493351888792631	10.5	46.0
6848	6.45	1.6817396306317463	12.525	44.0
6849	6.67	1.3568355854461447	9.155000000000001	50.0
6850	0.0	1.1048455413338676	6.09	74.0
6851	0.0	1.1016169692485451	6.175	67.0
6852	0.0	1.166907178745176	7.055000000000001	61.0
6853	0.0	0.9208655725171968	3.6049999999999995	54.0
6854	0.0	0.9336136387948982	3.81	49.0
6855	0.89	1.0602377159871723	5.855	46.0
6856	6.14	1.339522182028627	9.46	45.0
6857	14.9	1.2972240202453709	9.094999999999999	64.0
6858	20.68	1.2901790954291736	9.040000000000001	293.0
6859	5.8	1.29162343115451	9.165	409.0
6860	0.0	1.0323578114442433	5.85	307.0
6861	0.0	1.166007232850771	7.715	224.0
6862	26.01	1.0263965992615713	5.9	683.0
6863	32.28	1.021340199809329	5.825	2240.0
6864	0.0	1.0208386662835827	5.955	1070.0
6865	0.0	1.2437096234403386	8.995000000000001	661.0
6866	0.01	1.7138139099398384	14.25	480.0
6867	0.0	1.2190298376126787	8.825	358.0
6868	0.39	1.0225671881791218	6.26	292.0
6869	0.0	0.8041826800699649	2.6550000000000002	247.0
6870	0.0	0.8417525306780923	3.4699999999999998	217.0
6871	0.0	0.9792963297292038	5.744999999999999	193.0
6872	0.0	1.3631955945974508	11.02	175.0
6873	0.0	0.7850537520229116	2.5900000000000003	159.0
6874	0.0	0.710033077675259	1.2399999999999998	146.0
6875	0.0	0.7863713834949795	2.755	143.0
6876	10.75	0.9394235340554314	5.545	178.0
6877	3.96	0.9009895698179886	4.915	209.0
6878	10.81	0.8010740723803675	3.3	340.0
6879	0.0	0.8817192744860956	4.734999999999999	373.0
6880	0.0	0.8556665753056081	4.43	323.0
6881	1.36	0.729952196452236	2.0700000000000003	273.0
6882	0.0	0.7356766334588782	2.33	237.0
6883	0.0	0.6725275698111076	1.015	208.0
6884	0.0	0.6478054426960208	0.615	186.0
6885	0.0	0.6764534363370206	1.245	174.0
6886	0.0	0.6499278011969425	0.7449999999999999	165.0
6887	0.0	0.5997120523021252	-0.355	156.0
6888	0.0	0.6298434441741826	0.385	147.0
6889	8.83	0.6956232841326244	1.9499999999999997	186.0
6890	13.11	0.8666948499462797	5.2250000000000005	374.0
6891	0.18	0.6569213368885595	1.2600000000000002	337.0
6892	0.0	0.5237222850644214	-2.0	287.0
6893	8.87	0.5950568067848019	-0.11999999999999988	329.0
6894	2.82	0.6407715524430176	1.0499999999999998	508.0
6895	0.0	0.4901648059962825	-2.79	406.0
6896	0.0	0.42318936873606455	-4.7299999999999995	335.0
6897	0.0	0.44590827540055933	-3.9699999999999998	282.0
6898	6.13	0.482278026860645	-2.87	272.0
6899	3.97	0.6227868084089296	0.94	302.0
6900	0.0	0.5708092952583016	-0.32000000000000006	311.0
6901	0.0	0.5910930820562921	0.19999999999999996	296.0
6902	0.0	0.7546037308865466	3.8950000000000005	304.0
6903	0.0	0.6794768648801576	2.375	308.0
6904	0.0	0.5493921126477788	-0.7150000000000003	289.0
6905	22.05	0.571710662632891	-0.05499999999999994	867.0
6906	0.0	0.5922966516573218	0.525	886.0
6907	0.0	0.5941363250214593	0.5700000000000001	636.0
6908	0.1	0.5149993502647007	-1.47	499.0
6909	1.0	0.6234708117864195	1.395	470.0
6910	0.0	0.7500082444800933	4.165	511.0
6911	0.2	0.6470358150873743	1.9749999999999999	474.0
6912	3.28	0.5994793121553041	0.8599999999999999	463.0
6913	0.0	0.6692494961106686	2.5300000000000002	466.0
6914	4.93	0.5576681452095303	-0.06499999999999995	449.0
6915	1.37	0.7113538689587675	3.54	498.0
6916	0.0	0.6933997459762047	3.1600000000000006	485.0
6917	1.0	0.41343909876426344	-4.27	427.0
6918	0.0	0.4740275341155996	-2.335	375.0
6919	0.4	0.4582502914561316	-2.795	347.0
6920	0.0	0.43305322102940863	-3.5349999999999997	296.0
6921	0.0	0.47701693356946623	-2.1399999999999997	254.0
6922	0.0	0.5196798304133939	-0.8849999999999998	224.0
6923	0.0	0.42316673983708897	-3.79	203.0
6924	0.0	0.629377123696097	1.895	197.0
6925	5.27	0.5579523305863469	0.14000000000000012	190.0
6926	11.03	0.4371466906449019	-3.335	190.0
6927	0.0	0.3021586740419471	-8.399999999999999	185.0
6928	2.97	0.34952579554309254	-6.43	180.0
6929	0.0	0.36439439642667715	-5.86	172.0
6930	7.74	0.485460028560442	-1.8550000000000004	182.0
6931	0.0	0.3497819838965116	-6.42	210.0
6932	0.0	0.1836831825211742	-14.879999999999999	200.0
6933	0.0	0.24094064251203387	-11.395	192.0
6934	0.0	0.2785620714041966	-9.485	185.0
6935	0.0	0.3146613154592216	-7.855	180.0
6936	0.0	0.32826914781267563	-7.285	173.0
6937	0.0	0.37843860007082936	-5.375	170.0
6938	11.46	0.34312269661078887	-6.779999999999999	165.0
6939	2.09	0.21492582257965417	-13.005	160.0
6940	0.0	0.11073970817992446	-21.225	157.0
6941	0.0	0.1371181584253455	-18.65	153.0
6942	0.0	0.13796313647249764	-18.575	150.0
6943	22.26	0.3063523730348116	-8.365	147.0
6944	0.0	0.255625998903944	-10.83	144.0
6945	0.0	0.1295571878141722	-19.46	140.0
6946	0.51	0.1678641104038165	-16.29	138.0
6947	0.08	0.17893819098608507	-15.489999999999998	136.0
6948	9.0	0.1870956270420745	-14.93	133.0
6949	11.73	0.3147456596538599	-8.245	132.0
6950	0.0	0.15670483084434494	-17.28	131.0
6951	2.31	0.17334750010524996	-16.025	130.0
6952	7.79	0.19777899236806562	-14.365	129.0
6953	8.61	0.1187058574866204	-20.759999999999998	128.0
6954	13.68	0.09889099789092655	-22.950000000000003	127.0
6955	43.7	0.3856568847937229	-5.6850000000000005	230.0
6956	0.0	0.41062931995527935	-4.915	330.0
6957	0.0	0.5069883719896842	-2.0149999999999997	385.0
6958	23.24	0.5568897798744997	-0.6749999999999998	655.0
6959	0.0	0.6263142742061019	0.925	1480.0
6960	0.0	0.47012192612241765	-3.23	950.0
6961	0.0	0.46845030812129734	-3.2800000000000002	725.0
6962	2.28	0.4346487245785305	-4.4399999999999995	625.0
6963	5.11	0.5282664125192138	-1.73	600.0
6964	11.27	0.6380042233063065	0.9849999999999999	1780.0
6965	0.0	0.3368850430019905	-8.095	1470.0
6966	0.04	0.3549612219613771	-7.39	1080.0
6967	0.0	0.2779024080659444	-10.74	812.0
6968	0.0	0.19979126203805686	-15.035	670.0
6969	0.0	0.19808262895366882	-15.145	594.0
6970	0.0	0.18653698795717416	-16.025	549.0
6971	0.0	0.22054312276466004	-13.91	460.0
6972	0.0	0.40053561764771967	-6.16	410.0
6973	26.08	0.41877717961376654	-5.55	508.0
6974	2.99	0.5638042596302365	-1.495	871.0
6975	0.0	0.5827055572914859	-1.0549999999999997	800.0
6976	0.0	0.42262479570500455	-5.62	631.0
6977	2.19	0.33824291783708665	-8.715	540.0
6978	0.0	0.3092756434543699	-9.934999999999999	475.0
6979	0.0	0.3301088171082744	-9.17	416.0
6980	0.0	0.3825726099962217	-7.19	369.0
6981	0.0	0.4345794024141663	-5.58	336.0
6982	0.0	0.41324781490760076	-6.2700000000000005	315.0
6983	6.31	0.7102763136736383	1.245	340.0
6984	0.0	0.4778565795397773	-4.4	380.0
6985	0.0	0.2737176997553372	-12.010000000000002	360.0
6986	0.0	0.3643266958214417	-8.235000000000001	340.0
6987	0.0	0.46869335074893814	-4.930000000000001	332.0
6988	4.87	0.5088119990277047	-3.79	316.0
6989	7.86	0.4488385122294327	-5.655	311.0
6990	0.0	0.5105428931327514	-3.9	299.0
6991	0.0	0.40301981030556	-7.25	266.0
6992	0.0	0.27783006324312154	-12.229999999999999	250.0
6993	0.0	0.19880269699358513	-16.545	235.0
6994	0.0	0.24733473484671462	-13.895000000000001	224.0
6995	0.0	0.3322822065992411	-10.075	213.0
6996	6.32	0.34765685455689044	-9.594999999999999	207.0
6997	0.0	0.6200031032605493	-1.645	202.0
6998	0.0	0.5089229637032182	-4.545	198.0
6999	33.83	0.562391777808225	-3.1500000000000004	1530.0
7000	19.42	0.8959170449197965	3.455	4870.0
7001	1.06	0.600704754268514	-2.3449999999999998	2960.0
7002	10.69	0.7187092149817985	0.09499999999999975	2740.0
7003	14.44	0.6682018022823045	-0.9550000000000001	4370.0
7004	0.0	0.38466822445940324	-8.715	2900.0
7005	12.0	0.3565240163069697	-9.84	1830.0
7006	4.48	0.2634138715606257	-13.775	1330.0
7007	0.0	0.3343096319327346	-10.8	1070.0
7008	0.0	0.40211136405617814	-8.35	892.0
7009	10.28	0.558358294122826	-3.9749999999999996	812.0
7010	8.64	0.6479572232557962	-1.8800000000000001	837.0
7011	3.31	0.7350415092507749	-0.19500000000000006	1050.0
7012	1.24	0.7237521057957346	-0.44500000000000006	957.0
7013	5.31	0.7170970428266157	-0.6700000000000002	802.0
7014	20.06	0.5973154206029371	-3.38	723.0
7015	0.0	0.6387818268913922	-2.4349999999999996	715.0
7016	0.0	0.7891502689864273	0.4750000000000001	664.0
7017	1.26	0.7921482623043927	0.53	610.0
7018	0.0	0.7527215015517447	-0.32499999999999996	568.0
7019	0.0	0.5872639200158294	-3.8449999999999998	570.0
7020	0.0	0.7328435063966248	-0.8250000000000002	733.0
7021	24.21	0.9212060276241814	2.385	2860.0
7022	0.0	0.7394792174494326	-0.81	2300.0
7023	3.23	0.8811124052170193	1.6149999999999998	1850.0
7024	0.0	0.6978702174514707	-1.75	1430.0
7025	0.0	0.7818723642116571	-0.23500000000000032	1280.0
7026	0.0	1.0147653650347714	3.585	1490.0
7027	6.32	1.2753110183523717	6.92	2750.0
7028	0.0	1.2071237443659233	5.99	3320.0
7029	0.0	0.9527096802893794	2.42	3050.0
7030	0.0	0.996432183034235	2.97	2610.0
7031	0.08	1.078961128417169	4.155	2300.0
7032	0.0	1.000993198778431	2.925	2120.0
7033	2.74	0.872932406828689	0.9150000000000003	1680.0
7034	0.0	0.7435254935637591	-1.505	1380.0
7035	0.0	1.004159335547932	2.8600000000000003	1510.0
7036	2.43	1.2488949491459809	6.0200000000000005	1990.0
7037	3.37	1.0573999458349221	3.43	2220.0
7038	6.76	1.0613102647786774	3.46	2300.0
7039	3.65	1.0858111837012225	3.6900000000000004	2290.0
7040	0.0	0.8969162984884764	0.875	1750.0
7041	0.0	0.9521157259936306	1.6399999999999997	1510.0
7042	0.0	0.9827625621975832	2.105	1350.0
7043	0.0	1.0202879254055166	2.55	1160.0
7044	0.0	0.9201616796492453	1.035	991.0
7045	0.0	0.9044889239025389	0.6800000000000002	873.0
7046	0.0	1.1759025129558003	4.545	886.0
7047	0.0	1.272561854177302	5.64	921.0
7048	0.0	1.316998379972115	6.1	1040.0
7049	0.0	1.2610820491008443	5.3950000000000005	995.0
7050	0.0	1.3235223673143013	6.045	876.0
7051	1.75	1.3716321655772281	6.5649999999999995	797.0
7052	0.0	1.5094810117358621	7.93	738.0
7053	0.0	1.126850386663487	3.4949999999999997	641.0
7054	0.0	1.0758775222498693	2.705	556.0
7055	0.0	1.3964248010846156	6.625	500.0
7056	2.0	1.4508874473814504	7.105	487.0
7057	1.55	1.1148878676697003	3.13	467.0
7058	0.0	1.4330460262957003	6.81	420.0
7059	0.0	1.3855379441021152	6.295	375.0
7060	0.0	1.680643702101078	9.17	338.0
7061	0.0	2.0975794458391523	12.68	309.0
7062	0.0	2.070243199825866	12.385	282.0
7063	0.0	2.281679365011421	13.93	255.0
7064	2.97	2.414483164531629	14.79	249.0
7065	7.69	2.898998778407969	17.77	312.0
7066	0.0	2.7608669547970175	16.93	294.0
7067	0.0	2.600245885169559	15.85	257.0
7068	10.61	2.5295136353984615	15.395	325.0
7069	8.74	2.185673985292673	12.91	532.0
7070	0.0	1.425484258659357	6.215000000000001	443.0
7071	0.0	1.414209782875473	5.995	335.0
7072	0.0	1.356770486501011	5.365	267.0
7073	0.0	1.5235117162460052	7.095	232.0
7074	0.0	1.7415676384077419	9.1	200.0
7075	0.0	2.0899192570222525	11.98	180.0
7076	0.0	2.2770954006269	13.255	161.0
7077	0.0	2.3077695308544657	13.47	147.0
7078	0.0	2.7579482708792376	16.365	137.0
7079	6.32	2.654527241874896	15.65	148.0
7080	0.0	1.8315581894861357	9.685	162.0
7081	0.0	2.122786370265312	11.985000000000001	147.0
7082	0.0	2.541504077053066	14.83	131.0
7083	7.15	2.5892562165036535	15.135000000000002	133.0
7084	27.66	2.0446543040633482	11.285	768.0
7085	3.58	2.296614104300806	13.08	782.0
7086	4.07	1.8759913132935384	9.86	598.0
7087	1.77	1.8359713726193325	9.5	496.0
7088	0.0	2.3239796067020224	13.17	377.0
7089	0.0	2.8650215591017005	16.595	289.0
7090	0.0	3.6083019736934503	20.485	230.0
7091	0.0	3.8742044006427334	21.67	193.0
7092	6.27	3.7785567395627804	21.169999999999998	182.0
7093	6.96	3.6898348893062902	20.759999999999998	220.0
7094	2.35	2.9997641702687536	17.255	215.0
7095	0.0	2.266064181162507	12.65	188.0
7096	0.0	2.7030092101298795	15.47	160.0
7097	9.08	2.771915705363069	15.84	169.0
7098	22.63	3.896325087839143	21.59	657.0
7099	44.97	3.0258727519082402	17.295	2930.0
7100	0.83	2.2874434017463243	12.71	1750.0
7101	0.0	2.521965998229732	14.28	940.0
7102	0.0	3.087544484506835	17.595	620.0
7103	0.0	3.668441543084614	20.47	447.0
7104	0.0	3.8083537349656718	21.09	331.0
7105	6.37	3.4685408877585484	19.49	276.0
7106	0.0	2.2569387316839613	12.395	245.0
7107	0.0	2.294494079725393	12.66	218.0
7108	5.36	2.5020300207111243	14.06	209.0
7109	1.21	2.398539051032192	13.375	205.0
7110	0.0	2.7867040181634883	15.825	170.0
7111	0.0	3.0021880582504115	17.06	149.0
7112	0.0	3.399746635124479	19.15	136.0
7113	7.32	3.5865699559937756	20.060000000000002	124.0
7114	4.6	3.7876885498407034	20.994999999999997	120.0
7115	3.71	3.5918250456970267	20.085	121.0
7116	3.86	3.913874723599863	21.560000000000002	117.0
7117	0.0	3.754783227836209	20.845	110.0
7118	0.0	4.445076956440016	23.78	98.0
7119	11.95	3.8678509773178065	21.38	100.0
7120	10.58	3.6021226476369463	20.18	313.0
7121	0.0	3.166901876254696	18.035	303.0
7122	0.0	3.6043855084821406	20.240000000000002	212.0
7123	12.47	3.642264573462697	20.43	225.0
7124	0.0	3.797112388647038	21.145	176.0
7125	7.72	4.190657281127097	22.855	151.0
7126	3.96	3.89983775877144	21.630000000000003	139.0
7127	9.91	2.949340768914806	16.935000000000002	173.0
7128	2.18	3.043297223237836	17.495	167.0
7129	2.27	2.470949796193544	14.059999999999999	135.0
7130	8.06	3.020493876117608	17.369999999999997	131.0
7131	4.17	2.916553687818168	16.81	144.0
7132	3.44	2.5468034427502495	14.645	132.0
7133	0.0	3.2153055646607105	18.525	115.0
7134	0.0	2.656205978412242	15.344999999999999	100.0
7135	0.0	3.3935661501141436	19.485	88.0
7136	0.0	3.833399238194342	21.635	77.0
7137	0.0	4.445875757008329	24.225	70.0
7138	0.0	4.7303421285521585	25.35	64.0
7139	1.57	3.9263526569537444	22.15	59.0
7140	0.0	2.712460420409955	15.9	56.0
7141	0.0	2.5607716191477397	14.955	54.0
7142	0.0	3.0366283888030847	17.884999999999998	50.0
7143	0.0	3.6370077497922466	20.95	47.0
7144	0.0	3.704130065269862	21.29	44.0
7145	2.35	3.1834913423700937	18.79	42.0
7146	3.39	3.5478662659166296	20.634999999999998	41.0
7147	6.7	3.6162827883272946	21.035	42.0
7148	0.24	3.7075724528150626	21.505000000000003	40.0
7149	0.0	3.6138510863587197	21.065	38.0
7150	7.1	3.6041148282738966	21.130000000000003	36.0
7151	0.0	3.7727661372768035	21.92	34.0
7152	0.05	4.231472657582341	24.015	32.0
7153	0.74	3.480780057150714	20.645	30.0
7154	0.0	2.5074556680718216	15.19	27.0
7155	0.0	2.787852423074971	17.005	26.0
7156	14.08	2.865765800661234	17.465	30.0
7157	8.69	2.728791636990964	16.759999999999998	38.0
7158	6.74	2.647778554917873	16.259999999999998	43.0
7159	2.32	2.6268339373850043	16.240000000000002	48.0
7160	12.93	2.1595979728294052	13.04	67.0
7161	0.0	2.0892112164850016	12.615	70.0
7162	0.0	2.171751839930333	13.24	57.0
7163	4.52	2.6175622431144765	16.395	51.0
7164	0.0	2.8670064304378258	17.925	46.0
7165	7.42	3.040656918681039	19.02	46.0
7166	20.19	3.0134424935449284	18.88	69.0
7167	0.0	2.4078931604150164	15.245	70.0
7168	0.0	2.8294183637669534	17.935	55.0
7169	2.2	3.259232359021404	20.45	47.0
7170	0.0	2.3677034652417777	15.095	42.0
7171	0.0	2.5150152522950604	16.205000000000002	38.0
7172	0.0	2.6566424222743596	17.115000000000002	35.0
7173	5.84	2.3531581569604927	15.225	32.0
7174	0.0	2.381252047012436	15.420000000000002	31.0
7175	0.0	2.9432437243776426	19.075	29.0
7176	0.0	3.1132798011876126	20.03	27.0
7177	0.0	3.164216203730945	20.43	25.0
7178	0.0	3.3121715518284103	21.215	23.0
7179	0.0	3.230582802221827	20.91	22.0
7180	0.1	3.235925878083617	20.939999999999998	21.0
7181	0.0	2.261453167754561	15.045	18.0
7182	0.0	1.9656072968689458	12.86	18.0
7183	0.0	2.3298378885807995	15.655000000000001	17.0
7184	0.0	2.719680001051087	18.355	16.0
7185	0.0	3.0445591950084685	20.27	15.0
7186	0.0	3.531849211869585	22.965	14.0
7187	0.0	3.4143160666683636	22.375	14.0
7188	0.0	3.1244180486778035	20.97	13.0
7189	1.87	3.199673898170703	21.38	13.0
7190	3.16	3.4129807361499376	22.630000000000003	13.0
7191	9.14	3.4035021826576712	22.685	13.0
7192	22.39	3.4085624618916657	22.740000000000002	15.0
7193	73.02	2.700108873012738	18.87	527.0
7194	0.0	2.3045683754065194	16.22	542.0
7195	0.0	2.0282750943417116	14.25	290.0
7196	0.0	2.1535456154018933	15.23	167.0
7197	0.0	2.4055171740363224	17.19	113.0
7198	15.46	2.427957462427467	17.345	98.0
7199	83.44	1.8133225265769366	12.690000000000001	5150.0
7200	24.07	1.6051382692562606	10.870000000000001	6400.0
7201	0.0	1.4936311812367364	9.735	2930.0
7202	0.0	1.6999884925676971	11.91	1420.0
7203	6.28	1.8847946427235533	13.57	843.0
7204	18.41	1.9574542028993673	14.315	1300.0
7205	6.9	1.7502202929106092	12.504999999999999	1230.0
7206	0.0	1.7693603975250143	12.81	858.0
7207	2.91	2.1510166928343795	16.13	633.0
7208	1.84	1.4306185469573056	9.565000000000001	531.0
7209	0.0	1.5062730163408102	10.504999999999999	423.0
7210	0.0	1.6819841388538987	12.26	344.0
