N	P	E	T	Q
31102	0.083672135	1.364961756	-4.317438487	86.28160581
31103	0	1.679946456	-2.602558626	84.99053208
31104	0.200875446	0.570722406	-1.972217042	86.12100417
31105	-0.006168429	1.566995875	-0.01692699	87.87207461
31106	0.318716089	1.794637353	1.038896923	85.59891459
31107	0.123195828	0.296173507	0.387894864	87.92817758
31108	0.241652695	1.377281772	1.329749622	85.91609928
31109	-0.083194894	2.362807839	3.353535505	83.0524578
31110	0	2.544445369	4.302890911	80.87002108
31111	0	3.298186123	2.119852515	84.0198816
31112	0.158460803	1.574250351	-1.165449251	80.93595816
31113	0.833679062	0.670887921	-0.747950268	81.04888103
31114	3.540532011	2.392457689	1.4830608	77.63900641
31115	0	2.670173201	-0.701313398	79.21309383
31116	3.012047085	0.619387724	-1.627355412	83.33913373
31117	0.147464641	2.355999512	0.777436639	85.27125103
31118	0	2.354768385	3.782627082	85.13616726
31119	0	2.66357014	2.885815243	83.58401138
31120	0	2.441137136	2.421732403	84.79363483
31121	0	2.6245235	2.139280643	84.00595148
31122	0	4.497341707	4.713226329	82.82601527
31123	0	2.896965132	4.985304962	84.91403895
31124	0.003244607	3.225878146	5.839761325	79.54338367
31125	0	2.741627625	6.485219045	80.41494708
31126	0.032432495	3.706353906	6.622017386	77.99577898
31127	1.314220619	2.529705912	5.572582408	79.72657908
31128	0	4.486733552	8.400249885	80.92029862
31129	0	5.170586486	10.20397181	80.20850253
31130	0.763805165	2.044349345	9.320521981	79.01395163
31131	0.410534767	3.063250644	6.774250775	76.54159643
31132	4.255652703	1.312107205	4.601155481	77.21805348
31133	0	3.826190309	9.704078758	82.05735517
31134	0.774843534	4.230808038	7.189362028	79.16463674
31135	0	4.389321564	5.266549472	75.85915683
31136	0	5.638861344	7.899865265	77.45633311
31137	0	7.122278867	9.759088045	77.48006122
31138	0	7.771074759	11.70868995	73.31918383
31139	0	6.37032238	11.37089752	73.13738784
31140	0.064810795	9.21768041	11.9499643	73.04052563
31141	0	3.708829354	9.171195793	74.15281972
31142	2.554892299	1.931292678	8.976378855	68.70201207
31143	0.698980829	4.263033239	12.42873512	68.12595376
31144	0	7.905323554	15.29454491	68.25293665
31145	0	9.455986781	16.66207936	66.38880012
31146	2.724727936	3.976224953	12.92448022	66.69694226
31147	1.050224077	5.047384728	12.71203643	70.116019
31148	0	8.428566314	11.43364685	61.36495144
31149	4.05497145	3.405183426	6.714060547	57.05897835
31150	1.642192228	2.27441374	8.008558561	53.77039464
31151	0	5.426498956	11.7455982	48.13259693
31152	0.286769086	7.365566933	15.46585386	46.21852846
31153	0	8.057785802	15.084696	43.84684242
31154	0	6.226250207	15.18855512	47.51408911
31155	0	10.12880682	18.76571722	44.41100833
31156	0	9.680430495	17.29209526	41.46727736
31157	0	8.417820173	16.89092247	37.46495832
31158	0.133008044	11.54497345	19.00218292	33.33066754
31159	0	8.104338497	18.10587657	28.80662949
31160	0	9.495855313	17.34904702	24.59784581
31161	7.36142453	2.906234344	14.82001428	26.06316862
31162	2.065408561	4.706242969	12.33294659	24.16299377
31163	0	9.647446123	12.94213685	23.00580957
31164	0	6.295970226	13.66424826	19.35142532
31165	0	8.688274384	19.08724222	18.94245782
31166	0	10.72899873	21.12027537	16.62875435
31167	0	10.63555836	22.56397534	16.87109776
31168	0.118777442	9.113885474	21.95510522	16.10305443
31169	0.947967931	5.622999887	22.76786914	14.53804807
31170	37.33532625	1.290700343	17.48299192	17.41793469
31171	7.092569939	1.231870006	16.87410671	29.48357463
31172	14.58715693	1.10785507	13.32958354	86.31353066
31173	0.888451263	2.915333348	14.9134549	210.6901932
31174	0	5.671376461	16.6798459	261.6645495
31175	0	6.633180533	19.15008387	189.4255513
31176	0	7.104178503	20.05125862	146.0736792
31177	0	4.391671596	20.12493741	121.7174927
31178	16.31392054	3.66500731	19.77536344	109.6492177
31179	6.584093439	3.236687378	18.91781663	118.5318957
31180	0.721973047	3.920372358	17.10251607	143.2298748
31181	13.40305252	1.99269107	12.19643129	187.2945354
31182	0.07559467	4.68503834	14.39876446	199.4935048
31183	0.039773539	3.255800086	15.59760292	248.5801811
31184	10.5476766	1.515472761	13.86743555	247.7983245
31185	0.131438525	3.24212711	15.94166137	197.5150712
31186	0	8.363693637	17.81939493	237.4285777
31187	0	8.554310623	17.70358559	225.3218494
31188	0	7.642288248	17.71039987	179.8951981
31189	9.199584796	6.058010155	18.02165137	153.3627639
31190	0.373197732	7.009650195	19.79235962	129.7194808
31191	0	7.704696258	22.20517686	118.2505472
31192	1.088024279	4.69096529	20.85852079	106.9504325
31193	41.50468893	2.295597119	14.24937579	120.5517065
31194	-0.0392937	4.983688281	17.21063587	229.0360292
31195	0.152287899	4.901727017	18.96790169	369.3612177
31196	-0.013856372	2.369956394	16.72195863	301.5096784
31197	3.18742152	4.879115424	18.71620086	212.5164729
31198	0.011257852	6.387779414	20.8214469	172.5032307
31199	-0.04186899	6.272688755	21.91947585	149.9085551
31200	0	7.251514942	22.07648298	127.8943207
31201	6.42848773	2.407836399	18.93593627	117.334892
31202	1.585907743	3.902136234	17.59734819	113.2114742
31203	4.29469889	1.175039795	16.79094702	123.1740632
31204	0.494595842	7.934877062	20.07074549	171.6010557
31205	0	9.513324261	21.83290806	177.5395438
31206	0.023485799	10.31050571	25.59271876	186.5739924
31207	0.140003786	6.561223013	22.82951057	182.6434836
31208	0.349751172	4.79371221	21.96027501	158.7955874
31209	5.296660303	1.557016174	19.05399032	146.1473708
31210	2.888183479	3.933357423	19.62817511	138.6425711
31211	0	8.426212995	21.6620448	138.4096814
31212	0.88923051	7.599448106	20.97588969	130.8271687
31213	0.70400355	7.9235704	22.41505309	123.5776069
31214	0.556524242	7.849720251	22.15709843	126.2530138
31215	1.576019023	8.025400732	22.85452366	115.7779296
31216	0	8.956587447	24.07017666	110.4514345
31217	0	6.680099253	24.28498529	78.77789975
31218	4.111271124	3.088494838	22.03474403	73.77545154
31219	3.035089938	7.955842351	23.66719783	99.92579503
31220	-0.042480135	7.855855005	24.34346772	162.4828582
31221	-0.068155652	6.897085466	25.15751442	162.6629273
31222	-0.09885868	9.716929242	24.51722161	199.3303738
31223	0	10.51237656	25.37724132	233.0134974
31224	0	10.72819359	26.97836276	216.0376187
31225	0	11.70065656	28.29249352	202.7282349
31226	0	11.30009127	27.9764245	152.9419974
31227	0.41045265	5.329933921	24.5077263	74.17233624
31228	3.687777512	3.374029163	21.9083869	63.25903211
31229	4.076012131	5.39335421	22.57019271	56.07876138
31230	0.194029568	4.317734337	23.96789404	46.0201883
31231	0.052293218	11.01506525	27.05382986	41.55728814
31232	0	12.378772	26.32913067	40.61597895
31233	0.25107658	5.01886935	23.41653922	38.58189516
31234	-0.038841497	6.480473883	24.34086676	38.91323794
31235	0	10.65580537	25.29511684	44.62452687
31236	0	8.815110736	25.86255556	38.9411708
31237	0	12.38594068	29.11159041	36.25841977
31238	4.763060978	8.182819802	26.64265269	35.63678483
31239	9.199918301	3.124334103	21.71562066	82.13523206
31240	3.040103063	6.775756397	24.01230613	98.42447003
31241	0	9.222477063	26.86210836	76.09993236
31242	0	9.725701297	26.50040997	67.10031248
31243	2.967809024	6.210193589	24.75214734	124.6456235
31244	4.252740513	3.0219379	22.28043474	125.4837415
31245	-0.030566338	9.989240144	24.15032694	85.5949025
31246	0	11.1966194	27.6950086	64.11670888
31247	0.005220847	9.791351993	27.00543844	54.64595344
31248	0.248971027	9.199842946	26.2355156	49.77849959
31249	-0.084980876	6.41991798	25.03813647	41.72074243
31250	6.565317421	7.60002013	26.07447246	37.79737284
31251	-0.030684028	7.813297693	27.66950784	37.77202619
31252	33.37710287	7.119895345	23.88537401	90.66259945
31253	0.040148134	7.362385947	25.60346528	127.4136845
31254	3.772809577	7.449451891	24.86062242	208.9311173
31255	0.272377399	8.127774733	25.66602789	136.3333546
31256	0.012937771	8.654270223	25.17505518	97.86513399
31257	11.49061264	7.869913486	25.26202331	73.36205339
31258	1.783523042	5.621698889	24.47155371	67.60613837
31259	0	6.255505869	25.18502515	59.47972607
31260	0.26529091	7.560369485	26.3298873	51.82048705
31261	0.019768095	8.402257012	26.35423911	52.16758575
31262	0.694456243	9.064314627	28.94485248	44.91422824
31263	0.491219497	9.49746549	28.57355478	48.01511005
31264	0	8.565583306	28.38980552	52.27409386
31265	3.220303476	8.09493876	26.68554375	51.81412575
31266	8.631721994	4.284041742	22.92827832	48.93930537
31267	5.042194154	5.334418431	24.39417251	52.30399049
31268	2.609933479	3.066599584	24.2214179	54.93015879
31269	1.116291143	5.74932039	25.68544839	47.5878866
31270	1.464511042	5.52240686	25.23444694	51.4376606
31271	0.374604148	4.927689509	24.18653647	51.65931625
31272	0.552432288	6.062013407	24.83116651	55.1059388
31273	0.533893932	7.36720831	24.84484712	75.45037063
31274	0.419479656	7.082224472	26.09213297	71.78637019
31275	0.242314381	5.910980541	25.78069951	56.5530454
31276	18.62890198	5.063758715	23.53599659	58.13197856
31277	0.064173561	5.12744185	24.49853612	97.99742888
31278	1.90703096	3.20076632	23.98572679	96.20275919
31279	0.144125606	6.852210562	24.5907246	112.1830711
31280	-0.079451443	6.116925043	22.9369427	80.35464798
31281	1.685719252	3.431805855	22.10151133	60.51331787
31282	3.510381417	2.600122464	22.31382722	59.60296289
31283	1.525451278	3.457041715	22.84803841	63.1576801
31284	0.772412733	4.190793234	24.20466942	66.97626005
31285	5.673540529	1.587116022	22.55719281	129.6758455
31286	4.479977321	4.163137001	24.10323668	89.77495061
31287	5.961698491	1.015827177	20.25401397	78.27633985
31288	3.314591578	2.948729782	20.70789768	76.24933897
31289	10.21648422	5.29070854	21.41375845	88.03371415
31290	3.750365267	3.695973909	19.25075891	235.2892538
31291	3.020604542	2.725752637	18.09998382	148.0186386
31292	0	5.771514707	18.8191782	123.6778676
31293	0	5.961594996	20.44173528	112.7808523
31294	2.77330336	2.107184811	20.08073084	93.99100803
31295	5.156983312	4.407168036	19.83872603	89.36889362
31296	0.735389612	3.305753496	21.67076637	79.66268609
31297	1.39176025	1.561571361	21.07378217	75.29684299
31298	4.163249404	1.196244454	19.8251566	72.24954521
31299	0.571160597	1.692714928	18.68181636	72.42776877
31300	0.516628511	3.139036837	18.68562874	75.33018607
31301	0.85228498	3.668515508	21.65726563	69.5409502
31302	21.90675639	0.774076104	16.0386504	76.39687792
31303	4.894209538	0.916221456	13.88166231	89.60226083
31304	23.33515737	0.520028023	11.51899336	151.2716367
31305	33.07036438	0.472112174	12.63554517	421.8841047
31306	28.14147464	0.284570826	13.19520435	1069.464827
31307	1.667578977	0.701557649	14.51860997	1400.952274
31308	1.169277696	1.313810248	15.27622669	843.4977608
31309	1.677310685	2.471827481	14.89010108	436.334703
31310	0.061998718	3.463840945	15.52643159	321.1640608
31311	11.36912321	1.043479238	14.51748796	268.5119656
31312	0.089198002	1.546912384	14.48853297	240.2108748
31313	1.295296084	4.114680618	16.2284498	221.7457347
31314	0.33974634	4.952792582	14.56758633	212.1487124
31315	0.064489541	1.804608518	13.90552093	188.5261871
31316	0	1.640818147	14.098517	172.190232
31317	0	3.754895954	16.17112976	161.2334862
31318	0.126086162	5.175026816	17.08022025	147.2848113
31319	0.151121568	3.736948775	16.67126722	133.9733324
31320	0	6.412374889	15.87361594	128.4003012
31321	0	5.326615405	14.8519487	126.7467086
31322	0	4.05908368	14.94216109	123.8837917
31323	0.558090549	4.477241642	16.49741187	116.5379217
31324	0	6.309852608	16.23429701	114.5650355
31325	0	5.49763204	15.88534341	112.6977819
31326	0	5.102515483	16.90764483	106.7565668
31327	0	5.857603228	18.344014	103.1583029
31328	0	4.679163763	18.15657454	95.55805803
31329	7.574823287	1.190518718	16.31177243	92.91220493
31330	-0.093308934	3.114826679	17.12733685	99.86209309
31331	0.66537374	0.775704625	16.62845094	102.3885441
31332	15.02975335	0.724718297	12.16893854	107.1411825
31333	34.50110836	1.570042836	10.7299314	111.4215922
31334	16.18753513	0.181627193	9.064165181	218.8453592
31335	9.109037007	0.891410981	9.995964685	959.6392295
31336	3.499301173	1.170472637	6.821504839	826.1656332
31337	13.50104861	0.606638049	5.156909908	603.2211033
31338	7.520319886	0.096837286	6.002349176	646.023011
31339	7.391700089	0.048740351	5.668896889	893.9256298
31340	0	1.682695364	7.430351083	763.1219901
31341	0	2.599376992	9.452567312	528.0930664
31342	0	2.538351529	10.72697817	392.7935665
31343	0	2.393827425	13.01037233	343.0218067
31344	0	1.303252415	12.43063697	308.3806682
31345	0	2.478580133	11.91556553	257.6189758
31346	1.209716318	2.68258775	12.15212961	197.1384802
31347	0.87861821	1.088822755	12.06266104	189.5494471
31348	0.498712938	2.573786428	12.78388521	184.2428839
31349	0	2.251775635	12.95360295	188.0273315
31350	0.030263582	1.791972289	13.05323016	190.5021045
31351	-0.059657107	3.908940718	10.63415995	188.3269408
31352	0	2.365394139	7.009907414	175.5364919
31353	0	2.624499274	9.188822551	159.6636916
31354	0	2.150500262	9.109484889	148.1255711
31355	0.21563662	1.74048823	9.942702812	142.4777474
31356	0.297679985	2.225829039	9.788391912	136.8639436
31357	0	2.459211719	9.96229517	136.2704936
31358	2.1957745	0.731313582	7.979753994	129.510992
31359	0.281926215	4.584598531	2.144037957	130.053997
31360	0	3.641100254	3.033432167	127.5499076
31361	0	2.792229669	4.960991929	127.4629445
31362	0	3.728851764	4.497132191	123.7807594
31363	0	4.347756702	5.448195018	122.6474998
31364	0	3.832560647	6.012408663	119.8352762
31365	0	3.090797683	6.088924761	119.1830489
31366	0	3.071492716	7.471492631	115.489576
31367	0	4.727864115	6.909991328	114.2949259
31368	0	3.918920984	4.268398236	114.977063
31369	0	3.624345753	6.352953779	117.1871406
31370	0	5.74634099	8.969796245	114.679054
31371	-0.019388297	3.487993087	9.134895347	114.6667169
31372	0.23685946	2.750446779	10.44451658	110.9989877
31373	0.11523206	2.064037364	8.400462208	110.7563694
31374	3.284727387	1.862828881	5.003862559	107.8581
31375	0	2.42495875	3.632546172	107.3221868
31376	0	2.400870047	6.025650214	106.9081893
31377	0	2.366005621	6.47001027	107.2717318
31378	0	3.179679076	5.931912716	104.3422169
31379	0	3.829162794	3.951292495	102.7704696
31380	0	1.999203497	2.040397741	100.0362937
31381	0	3.746106584	2.068366834	98.94000392
31382	0	4.71399911	2.766454033	101.4951716
31383	0	2.291059634	3.258916295	100.662402
31384	0	3.359867802	5.010660589	97.44857813
31385	0	2.694509392	4.048635422	95.32849872
31386	0	1.855081653	2.585990114	94.70156294
31387	0	2.246472331	-0.887162847	94.54241731
31388	0.263722318	1.224797012	-3.427725914	93.90102904
31389	0.144886813	1.652002111	-4.859224194	94.73663018
31390	0	2.124792586	-4.735186479	91.14310531
31391	0.006077163	0.938954811	-4.955380201	90.15470284
31392	0	2.389330839	-3.464301211	88.56755378
31393	0	2.511866836	-0.595011002	76.44562611
31394	0	3.147502584	0.441226454	82.33822494
31395	-0.088878664	4.420568136	-1.414568721	77.21007773
31396	0	3.061635788	-3.167382967	81.18277116
31397	0	2.273683154	-1.80830075	77.262789
31398	0	1.793914757	-2.697123361	78.96800789
31399	0	1.316804879	-1.695406862	73.47844206
31400	0	1.968562505	-1.700736785	65.76063485
31401	0.393142042	0.596966487	-1.730486228	68.15513281
31402	0.298155999	1.329838442	-1.71578574	69.77573004
31403	0	0.891382906	-0.212609172	69.60996123
31404	0	1.540619326	-1.681891125	73.43127014
31405	0	0.820996321	0.645818664	74.38170594
31406	0	0.617522222	0.547600428	70.64594764
31407	0	1.165183757	1.107806548	69.30164698
31408	0	0.838193002	-0.336358969	69.51886474
31409	0.1387059	0.11049912	0.234935885	71.05443466
31410	4.069729316	0.29298833	0.043247031	69.65604882
31411	-0.093634395	1.708132477	-1.407557005	75.12451211
31412	0	2.489318114	-0.458228338	72.03310802
31413	0	2.098339634	-1.003610395	70.85062852
31414	0	1.827249561	-0.465473311	68.12699867
31415	0	3.291177336	1.20748351	61.50874789
31416	0	2.587709992	-4.165695168	61.97931537
31417	0	1.501479159	-4.349462654	53.75973944
31418	0	2.180765432	-0.698486	56.27370554
31419	0	4.983834327	0.862851488	59.60186
31420	0	2.773497219	0.026843628	61.15855219
31421	0	2.328464774	0.439281554	62.18503271
31422	0	1.796906734	-1.345358361	62.11604843
31423	0	1.711988584	-1.330305182	61.41643686
31424	0	3.035684895	0.059875592	63.33489518
31425	1.569211098	0.876277438	-1.397304042	63.5144397
31426	2.859915561	1.507040707	-1.936589302	64.18651232
31427	0	2.858192923	0.284076865	74.65811243
31428	0.047933196	1.279510334	2.423583083	74.94657203
31429	3.934795496	0.88200713	3.036863803	78.21607864
31430	0	0.712748356	2.051405798	79.84867092
31431	0	2.18444465	3.406439206	85.63583364
31432	0	2.09921635	2.122629007	84.86512696
31433	0.580432761	0.296438821	-2.030371381	84.58537632
31434	0	1.635829002	-1.09417072	82.0154644
31435	0	3.336087742	-0.358936513	73.16013536
31436	0	1.852504249	-0.20694959	77.47563897
31437	0	3.24419574	0.93952483	78.17339366
31438	0	2.834629494	-0.112472637	77.62401889
31439	0	1.91613335	0.621198847	78.3603344
31440	0	1.96781611	2.11887424	81.69507872
31441	0	2.776669475	4.013982968	82.43228004
31442	0	2.993849504	1.861967376	79.14960339
31443	0	1.367985828	-0.572492391	78.51257984
31444	0	1.387017494	-0.092021264	76.24653887
31445	0	1.602961172	0.00609951	79.26863104
