N	P	E	T	Q
7030	0.0	2.7229558183588307	4.3	638.0
7031	0.0	2.9970488641586575	5.63	739.0
7032	0.0	2.6471715753958085	3.6499999999999995	553.0
7033	5.11	2.393777224230707	2.1599999999999997	660.0
7034	0.0	1.8297199965475601	-1.835	475.0
7035	0.0	2.412732145707306	2.165	514.0
7036	2.36	2.833066433127703	4.4399999999999995	665.0
7037	0.61	2.6407536457443457	3.39	691.0
7038	3.63	2.8780737919828674	4.565	789.0
7039	0.0	2.406072878427709	1.905	536.0
7040	0.0	1.931734128745294	-1.38	387.0
7041	0.0	2.325791535549726	1.3000000000000003	380.0
7042	0.0	2.1208756738411116	-0.14500000000000002	334.0
7043	0.0	2.0930982863614185	-0.33499999999999996	254.0
7044	0.0	2.1482349091411876	-0.06499999999999995	215.0
7045	0.0	2.2710096435105043	0.7400000000000002	227.0
7046	2.45	2.6872246459065687	3.1050000000000004	311.0
7047	1.95	2.8634997237874344	4.035	360.0
7048	0.0	2.9236213644742723	4.255	433.0
7049	0.0	3.0891957436033914	5.005	411.0
7050	0.0	2.94450376133482	4.255	380.0
7051	0.0	3.188320590237801	5.375	396.0
7052	0.0	3.3762279326542157	6.215	385.0
7053	0.0	2.6730596469650574	2.635	308.0
7054	0.0	2.409732706062718	1.085	232.0
7055	0.0	2.90857036086589	3.785	232.0
7056	2.7	3.193678209703484	5.16	249.0
7057	1.14	2.607045318375132	2.12	211.0
7058	0.0	3.2094714115562617	5.130000000000001	225.0
7059	0.0	3.4373854066077576	6.17	236.0
7060	0.0	4.061209597277812	8.629999999999999	279.0
7061	0.0	4.687348406556387	10.879999999999999	328.0
7062	0.0	4.8338581123944095	11.260000000000002	325.0
7063	0.0	4.986491959144113	11.755	485.0
7064	24.44	5.29742826282046	12.614999999999998	1480.0
7065	9.64	5.61008437395331	13.54	891.0
7066	1.85	5.78189108517891	13.920000000000002	524.0
7067	0.0	5.681209314970098	13.635	435.0
7068	7.71	5.642349182764515	13.445	646.0
7069	3.35	4.9698804043964975	11.38	431.0
7070	0.0	3.383356472870862	5.415	274.0
7071	0.0	3.5201090711246685	5.915	211.0
7072	0.0	3.3969189432703613	5.375	179.0
7073	0.0	3.5749108561263183	6.05	157.0
7074	0.0	4.6802860536414705	10.219999999999999	150.0
7075	0.0	5.186878901585749	11.85	144.0
7076	0.0	5.255433805804291	11.955000000000002	139.0
7077	0.0	5.43055376557532	12.48	131.0
7078	0.0	6.005066677871947	14.104999999999999	396.0
7079	25.94	5.121688394856898	11.440000000000001	973.0
7080	0.0	4.181480160952906	8.254999999999999	307.0
7081	0.0	5.536527892090837	12.67	203.0
7082	0.0	5.987004322357993	13.845	163.0
7083	9.95	5.9612351658754275	13.775	189.0
7084	18.41	5.1258658420223835	11.350000000000001	888.0
7085	5.18	4.918987092785007	10.595	340.0
7086	3.22	4.1076680458368475	7.78	240.0
7087	0.0	4.303217376018867	8.5	182.0
7088	0.0	5.794823206218936	13.11	149.0
7089	0.0	6.813149329428159	15.75	128.0
7090	0.0	8.290908783090922	19.03	109.0
7091	0.0	8.772636867257482	19.99	95.0
7092	4.6	8.702839877475824	19.775	88.0
7093	5.79	7.774822304105115	17.84	157.0
7094	0.0	6.314653917176943	14.4	106.0
7095	0.0	5.522989381341275	12.235	84.0
7096	0.0	6.489023952322232	14.845	75.0
7097	10.86	7.9585210980360195	18.155	111.0
7098	9.69	9.495332535821067	21.130000000000003	157.0
7099	4.36	7.740440378924159	17.66	138.0
7100	4.85	5.444464762627941	11.905	147.0
7101	0.0	6.30026530785916	14.26	95.0
7102	0.0	6.323510192092857	14.32	75.0
7103	0.0	8.053146750238255	18.325	64.0
7104	0.0	7.796534866756926	17.765	61.0
7105	10.88	7.1812485030833395	16.335	154.0
7106	0.0	5.164290667113972	10.965	81.0
7107	0.0	5.3396551070112785	11.495000000000001	65.0
7108	4.56	5.566768983278225	12.16	74.0
7109	3.26	5.374971306523135	11.600000000000001	66.0
7110	0.0	6.343785251612561	14.27	55.0
7111	0.0	6.455619491004578	14.555	49.0
7112	0.0	6.5973070541463015	14.91	46.0
7113	0.0	8.421928455875754	18.975	41.0
7114	0.0	7.925027711512109	17.950000000000003	52.0
7115	8.2	7.779827350327768	17.64	77.0
7116	1.23	8.171426976126831	18.465	48.0
7117	0.0	9.305157674588296	20.675	37.0
7118	0.0	10.07188863928216	22.07	32.0
7119	11.68	10.21921657808598	22.384999999999998	33.0
7120	15.71	8.086689362867375	18.395	43.0
7121	0.0	7.174472801484108	16.395	33.0
7122	3.27	8.322424806061887	18.88	38.0
7123	15.06	8.000679801194845	18.215	53.0
7124	0.0	9.142697256771159	20.48	33.0
7125	8.79	10.363079699154795	22.645	30.0
7126	14.01	9.610451381834189	21.43	107.0
7127	22.27	9.079895559035906	20.47	149.0
7128	6.98	6.724585843221202	15.43	58.0
7129	2.27	6.009516183582007	13.595	43.0
7130	8.7	7.415947844685166	17.049999999999997	44.0
7131	5.76	6.84666126704368	15.815	47.0
7132	0.0	6.036292529517004	13.77	35.0
7133	0.0	6.929703968048022	16.03	30.0
7134	0.0	6.900404739188182	15.96	29.0
7135	0.0	7.545217801539706	17.535	27.0
7136	0.0	8.093254661891866	18.73	24.0
7137	0.0	10.057234277555153	22.455	23.0
7138	0.0	10.956595974240733	23.955	21.0
7139	1.04	9.00152181854634	20.65	28.0
7140	3.77	6.432235864492786	15.015	28.0
7141	0.0	6.211871761485174	14.445	23.0
7142	0.0	7.202214808978837	16.99	20.0
7143	0.0	8.653028175231231	20.085	19.0
7144	0.0	8.695915792089188	20.169999999999998	20.0
7145	11.57	8.262768265768274	19.41	31.0
7146	10.43	7.769991932005701	18.369999999999997	48.0
7147	10.16	7.760757471085867	18.380000000000003	52.0
7148	0.0	8.211178574885453	19.415	29.0
7149	0.0	8.216014204269321	19.425	24.0
7150	0.83	8.509341363315704	20.134999999999998	24.0
7151	0.0	9.146673102842481	21.375	24.0
7152	0.0	9.255247590439797	21.61	24.0
7153	0.0	7.4186534865683	17.925	21.0
7154	0.0	5.698196960710477	13.575	18.0
7155	0.0	6.215383950190346	15.1	17.0
7156	19.27	6.74762382427518	16.455	47.0
7157	13.74	6.256968625871863	15.32	63.0
7158	7.13	5.936791766667757	14.46	36.0
7159	6.54	5.940402083243615	14.5	30.0
7160	12.52	5.409103720602248	13.06	44.0
7161	0.0	4.600115847656602	10.475	29.0
7162	0.0	5.302751458187727	12.85	23.0
7163	0.0	6.3531085785195005	15.795	21.0
7164	0.0	6.902343855130349	17.285	20.0
7165	13.94	7.368092559246874	18.380000000000003	46.0
7166	22.39	8.022694323018836	19.94	60.0
7167	2.59	5.7763379665062	14.459999999999999	36.0
7168	0.0	6.371208130024461	16.185000000000002	27.0
7169	3.9	7.1041167076841605	18.0	24.0
7170	0.0	5.7398965610440476	14.585	22.0
7171	0.0	5.860474446343153	14.925	20.0
7172	0.0	5.609364038223663	14.325	20.0
7173	10.16	4.928744699859749	12.235	31.0
7174	0.0	5.389322917974963	13.790000000000001	30.0
7175	0.0	6.710375694041035	17.4	22.0
7176	0.0	7.168711570559924	18.630000000000003	19.0
7177	0.0	7.425313424129438	19.225	17.0
7178	0.0	7.039497504987654	18.445	17.0
7179	3.51	6.712105360159347	17.645	18.0
7180	0.0	7.26470466651792	19.1	18.0
7181	0.0	5.202746850102195	13.57	15.0
7182	0.0	5.079289569060539	13.299999999999999	14.0
7183	0.0	5.63000631007071	14.975	14.0
7184	0.0	6.7266803882170905	18.049999999999997	13.0
7185	0.0	7.425058047161574	19.755000000000003	13.0
7186	0.0	7.836561925131481	20.77	12.0
7187	0.0	7.741915429774831	20.69	12.0
7188	0.0	7.314806710684381	19.72	12.0
7189	13.91	7.508577564877035	20.295	15.0
7190	6.65	7.889788210209141	21.145	29.0
7191	13.72	7.285593224710203	19.91	29.0
7192	0.0	7.000020634882607	19.23	706.0
7193	56.09	5.450987192916518	15.185	622.0
7194	0.0	4.985893336318095	13.73	116.0
7195	0.0	4.96128622794605	13.774999999999999	64.0
7196	0.0	5.081800726177971	14.165	46.0
7197	0.0	5.49598375825448	15.575	38.0
7198	30.34	5.275108018956944	15.030000000000001	1370.0
7199	123.92	3.9780275051934773	10.49	6200.0
7200	36.93	3.5468068541718116	8.815	888.0
7201	0.0	3.6447815822772083	9.239999999999998	306.0
7202	0.0	3.813634218711421	10.075000000000001	186.0
7203	10.88	4.316543791046055	12.040000000000001	175.0
7204	13.3	4.029037587605035	11.07	399.0
7205	5.41	3.656375082010478	9.54	263.0
7206	0.0	4.214392680642114	11.915	160.0
7207	0.0	4.833539886719858	14.125	123.0
7208	0.0	3.4100201611618646	8.705	104.0
7209	0.0	3.8177825610640572	10.605	92.0
7210	0.0	4.261419053213804	12.355	83.0
7211	0.0	4.242039236642595	12.415	77.0
7212	23.83	4.4073870875545325	13.030000000000001	974.0
7213	25.01	3.187615338583786	8.045	534.0
7214	0.0	3.2921073975276793	8.545	229.0
7215	3.53	3.4089993705241524	9.22	160.0
7216	3.06	2.810205895070403	6.24	155.0
7217	8.0	2.0458241006140834	1.625	167.0
7218	0.0	2.0577271925167744	1.71	145.0
7219	1.09	2.028338424540459	1.625	127.0
7220	0.0	1.9760522125399858	1.335	112.0
7221	4.24	2.5572708372975064	5.2	104.0
7222	0.0	3.3700980028781924	9.58	103.0
7223	5.29	3.315639853344187	9.325	96.0
7224	0.0	3.1778032832105176	8.799999999999999	89.0
7225	0.0	2.61007736665449	5.7749999999999995	82.0
7226	17.41	3.1689523303966696	8.895	314.0
7227	21.47	2.1806201015588265	3.21	232.0
7228	0.0	2.422925419974761	4.92	152.0
7229	0.0	2.86457012221188	7.470000000000001	128.0
7230	4.57	3.872808462819255	12.350000000000001	119.0
7231	0.0	1.7817763923030359	0.5100000000000002	118.0
7232	0.0	1.8311274794641186	1.04	105.0
7233	7.08	1.9935346419605862	2.285	105.0
7234	0.0	2.027466851436743	2.6700000000000004	103.0
7235	28.82	2.0914379675347834	3.13	2490.0
7236	24.16	2.318614960065904	4.81	713.0
7237	5.74	1.8895709083859353	1.77	332.0
7238	0.0	1.7528176135408704	0.8100000000000003	241.0
7239	0.0	2.092469521172199	3.4149999999999996	196.0
7240	0.0	1.6470246187543378	0.04499999999999993	164.0
7241	0.0	1.852355516761091	1.7550000000000003	150.0
7242	0.0	2.301202735910132	5.125	135.0
7243	0.0	2.374631634751346	5.6	127.0
7244	5.26	2.9133692214530615	8.889999999999999	120.0
7245	0.0	2.601663734521156	7.140000000000001	112.0
7246	32.58	2.877971337948687	8.809999999999999	2700.0
7247	0.1	2.3459259396074477	5.71	534.0
7248	0.0	1.8986930268136926	2.545	306.0
7249	0.0	2.5803715737141943	7.3149999999999995	231.0
7250	0.0	1.6689885816535424	0.8	193.0
7251	0.0	1.2804999899774685	-2.85	166.0
7252	0.0	1.193232325083332	-3.8400000000000003	151.0
7253	0.0	2.112174313096649	4.535	147.0
7254	5.57	2.0667271737145168	4.25	135.0
7255	0.0	1.1474731913535177	-4.245	120.0
7256	3.46	1.3200183171652962	-2.135	116.0
7257	0.0	1.6765122035245494	1.305	117.0
7258	12.64	1.6766410717011047	1.4149999999999998	151.0
7259	3.56	1.1854951940956335	-3.505	122.0
7260	2.76	1.0437226769038361	-5.275	102.0
7261	1.11	1.0866414284887607	-4.575	97.0
7262	0.0	1.5226087370757397	0.20500000000000007	95.0
7263	0.0	1.8836292083523754	3.325	95.0
7264	9.98	2.081948381904745	4.98	210.0
7265	0.0	2.0585828190727637	4.81	148.0
7266	0.0	2.618018223012935	8.485	126.0
7267	0.0	2.661503285552055	8.905	116.0
7268	1.7	2.3374663365979624	6.9	107.0
7269	8.46	1.922745262745774	3.945	124.0
7270	24.91	2.200060266182241	6.0	753.0
7271	8.47	2.1332979588029617	5.67	346.0
7272	0.89	1.3135778211988056	-1.46	208.0
7273	1.71	1.0278529565972816	-4.905	162.0
7274	0.0	0.9183784051459124	-6.43	127.0
7275	0.0	0.8173957830418485	-7.885	137.0
7276	0.0	1.161438424594449	-3.0500000000000007	141.0
7277	2.14	1.6053900893275936	1.5950000000000002	121.0
7278	1.0	1.7500212653929186	2.8649999999999998	116.0
7279	0.0	2.111749749469334	5.705	112.0
7280	4.12	2.340815192216748	7.42	114.0
7281	2.1	1.550377751331587	1.245	110.0
7282	0.0	1.2214145616252952	-2.185	97.0
7283	0.0	1.3020995134411333	-1.275	93.0
7284	10.77	1.3715901089297016	-0.5299999999999998	108.0
7285	4.34	1.222708181123207	-2.1700000000000004	94.0
7286	0.0	1.2185191810355498	-2.195	88.0
7287	0.0	1.2436542033571198	-1.815	85.0
7288	0.0	1.3188404405348675	-0.935	82.0
7289	4.47	1.2936631841273587	-1.21	94.0
7290	2.62	1.1714017570278492	-2.62	105.0
7291	1.71	0.9049877697527164	-6.205	81.0
7292	0.0	0.6262225474656278	-11.129999999999999	64.0
7293	0.0	0.6967464363546528	-9.725000000000001	75.0
7294	21.39	0.9482221791037182	-5.5649999999999995	205.0
7295	0.0	1.199493322527393	-2.285	155.0
7296	0.0	0.8399664377582908	-7.22	118.0
7297	0.13	0.6831918730164084	-9.985	104.0
7298	0.0	0.49030614738380823	-14.285	85.0
7299	0.0	0.5198293207050787	-13.54	73.0
7300	0.0	0.6632862357061793	-10.415000000000001	61.0
7301	0.0	0.44245973430396357	-15.7	58.0
7302	0.0	0.4752695144724423	-14.82	56.0
7303	4.39	0.7706049656041836	-8.530000000000001	60.0
7304	0.0	0.7995523917901145	-8.035	56.0
7305	0.0	0.6635703490089925	-10.515	51.0
7306	0.0	1.1636019783752745	-2.8699999999999997	61.0
7307	5.56	1.7533413783151925	3.0549999999999997	77.0
7308	16.65	1.7704878471970524	3.1549999999999994	118.0
7309	12.95	1.42177097485057	-0.16999999999999993	179.0
7310	0.0	0.6772634138231405	-10.39	118.0
7311	0.0	0.7712551828428524	-8.665000000000001	98.0
7312	2.69	0.9813402338271944	-5.3950000000000005	84.0
7313	0.0	1.028321538756857	-4.79	71.0
7314	0.0	1.2610901313746996	-2.04	65.0
7315	27.49	1.4002729846667354	-0.5449999999999999	121.0
7316	0.0	1.38138852651972	-0.7399999999999998	114.0
7317	0.0	0.7612235326325524	-8.985	87.0
7318	0.0	0.4271862550862308	-16.565	76.0
7319	0.0	0.32999569317876615	-19.73	69.0
7320	4.23	0.3789722423238656	-18.045	65.0
7321	11.71	0.4977319183986579	-14.780000000000001	64.0
7322	0.0	0.25388011290012863	-22.975	60.0
7323	0.0	0.29740518933575044	-21.105	57.0
7324	0.0	0.3584004429997791	-18.965	55.0
7325	1.0	0.4479812987574918	-16.235	53.0
7326	0.0	0.3461926159319171	-19.405	53.0
7327	0.0	0.3183611921056898	-20.54	52.0
7328	0.0	0.4067938309043096	-17.56	52.0
7329	0.0	0.8040979079022479	-8.815000000000001	51.0
7330	21.85	0.837971751147265	-8.4	58.0
7331	0.0	0.6572683544843853	-11.61	54.0
7332	0.0	0.43986958249337765	-16.72	53.0
7333	0.0	0.4520828258400219	-16.505000000000003	50.0
7334	0.0	0.6327806301317423	-12.235	48.0
7335	9.5	1.0509016626009835	-5.6	54.0
7336	10.71	1.0842236231833617	-5.17	62.0
7337	2.6	0.7497308836929581	-10.184999999999999	57.0
7338	0.0	0.5102338180700741	-15.24	54.0
7339	0.0	0.5767553998893069	-13.685	50.0
7340	0.0	0.6042375239142443	-13.215	48.0
7341	2.62	0.6679838739237037	-11.92	49.0
7342	0.0	0.8079805856072123	-9.549999999999999	46.0
7343	0.0	0.6377944479871078	-12.645	45.0
7344	0.0	0.6758555990062142	-12.02	45.0
7345	0.0	1.1498424665260187	-4.9	44.0
7346	5.63	1.2864783005379097	-3.4699999999999998	45.0
7347	4.89	0.9038707584277808	-8.31	46.0
7348	0.0	0.5443529294379631	-15.015	46.0
7349	13.28	0.6915117389146799	-11.97	53.0
7350	15.18	1.1972331793870015	-4.640000000000001	62.0
7351	0.0	0.9111826075598807	-8.455	54.0
7352	3.43	0.8574809438799835	-9.299999999999999	52.0
7353	0.0	0.46444096216798714	-17.25	48.0
7354	9.19	0.5963814621269873	-14.145	50.0
7355	5.77	1.0836793518775547	-6.36	49.0
7356	3.84	1.0052543197327484	-7.415	46.0
7357	0.0	0.9582608991628712	-8.15	44.0
7358	0.0	1.5078895953474734	-1.995	43.0
7359	0.0	2.1655203422152405	3.24	57.0
7360	3.31	2.3909165207178646	4.585	209.0
7361	0.0	1.6217587344026367	-1.105	212.0
7362	0.0	1.8937707320760304	1.005	139.0
7363	11.44	2.9504571815265592	7.65	660.0
7364	5.26	1.9039813988876069	0.9549999999999996	675.0
7365	0.0	1.417821335638641	-3.26	350.0
7366	4.97	1.7951616471486356	-0.02499999999999991	250.0
7367	3.26	1.7303152018542565	-0.5549999999999999	181.0
7368	0.0	1.5503872460958859	-2.245	140.0
7369	0.0	1.7951555271030746	-0.1499999999999999	124.0
7370	0.0	1.5390803843302738	-2.4699999999999998	109.0
7371	0.0	1.492876039233094	-2.9	97.0
7372	0.0	2.170623625863572	2.37	92.0
7373	0.0	2.2689675836009555	3.0250000000000004	117.0
7374	5.13	2.433299812753063	3.9400000000000004	301.0
7375	0.0	1.4644987182914593	-3.525	200.0
7376	20.0	1.4359854289266871	-3.8	150.0
7377	3.18	1.2568688431064092	-5.76	130.0
7378	0.0	0.8607679594321291	-10.84	119.0
7379	0.0	1.4740871577883983	-3.665	109.0
7380	0.0	2.431892081594577	3.5599999999999996	151.0
7381	14.23	2.3270874270300874	2.7849999999999997	180.0
7382	3.3	0.8129822510262514	-11.799999999999999	140.0
7383	0.0	1.0145312068242018	-8.989999999999998	121.0
7384	0.0	1.482790450407942	-3.8099999999999996	115.0
7385	0.0	1.929076498918965	-0.18999999999999995	112.0
7386	0.0	2.2510276037373056	1.9400000000000004	127.0
7387	0.0	2.387071559655689	2.8049999999999997	165.0
7388	0.0	2.8645751470306626	5.414999999999999	250.0
7389	0.0	2.7401380142175262	4.745	248.0
7390	3.68	2.8135369416516034	5.025	340.0
7391	0.0	2.5344098867801765	3.46	339.0
7392	0.0	2.77589818785304	4.705	2800.0
7393	26.24	2.643964489965997	3.975	1220.0
7394	6.32	2.3082935630771235	1.85	509.0
7395	0.0	2.1869126055594728	1.06	376.0
7396	0.0	2.0406788711535846	-0.05499999999999994	338.0
7397	0.0	2.8660527268229656	4.84	398.0
7398	8.47	3.1840809466661564	6.4350000000000005	740.0
7399	22.32	2.687877379600624	3.7649999999999997	1840.0
7400	14.53	2.7195703093518278	3.9399999999999995	914.0
7401	0.0	2.1459614758267236	0.345	460.0
7402	3.84	2.1593311785991403	0.43500000000000005	353.0
7403	5.37	2.615177891246113	3.1350000000000002	385.0
7404	21.37	3.436693202453253	7.26	3920.0
7405	30.36	2.543618983577574	2.615	1040.0
7406	0.0	1.8974821184427484	-1.635	475.0
7407	6.95	2.345300729738618	1.315	379.0
7408	0.0	1.6990238642145905	-3.3000000000000003	304.0
7409	0.0	1.8191826564040423	-2.44	274.0
7410	0.0	2.973517151353311	4.725	301.0
7411	0.0	5.455582316774407	14.105	449.0
7412	0.0	3.3609919565714046	6.455	329.0
7413	0.0	2.583189641900974	2.415	246.0
7414	0.0	2.7957918584976826	3.51	220.0
7415	0.0	2.683910709071365	2.875	208.0
7416	0.0	3.425450818825285	6.465	233.0
7417	19.96	2.3724410066660373	0.9600000000000001	306.0
7418	15.67	2.307913433719841	0.48500000000000004	1030.0
7419	14.4	2.4648233045431325	1.415	1160.0
7420	2.49	2.1170871618293052	-0.8600000000000001	509.0
7421	0.0	2.6905110754683514	2.5999999999999996	421.0
7422	4.25	2.6733499541360692	2.49	338.0
7423	0.3	2.4890585719568485	1.355	291.0
7424	0.0	2.558015271701029	1.755	267.0
7425	0.0	3.6950087104817957	7.17	312.0
7426	0.0	2.690245688863141	2.395	253.0
7427	2.41	3.3365665248293506	5.51	261.0
7428	0.0	2.9688203385730914	3.755	241.0
7429	0.0	3.809515582776528	7.43	226.0
7430	5.65	5.133200734072262	12.11	312.0
7431	0.0	5.8408843233874395	14.085	293.0
7432	7.94	5.291873149677907	12.49	342.0
7433	8.96	6.883458188954697	16.705	382.0
7434	22.15	6.652854042722878	16.11	972.0
7435	32.19	4.4955485781792035	9.795	1190.0
7436	11.5	2.9697775257685284	3.3600000000000003	918.0
7437	5.62	3.522426594975349	5.925	508.0
7438	0.0	5.062956973938558	11.465	355.0
7439	21.61	3.899780170085818	7.380000000000001	766.0
7440	0.0	5.031397136348849	11.365	373.0
7441	0.0	3.3786994661118905	5.095	284.0
7442	0.0	4.567961753239398	9.735	236.0
7443	0.0	4.654554623197719	10.03	241.0
7444	15.4	4.233023225081497	8.445	331.0
7445	0.0	3.287509598294096	4.585	226.0
7446	0.83	3.935741816574414	7.305	191.0
7447	0.0	4.599727744405759	9.64	174.0
7448	0.0	4.768119331873685	10.205	160.0
7449	5.26	4.681031214247958	9.915	273.0
7450	14.17	3.909688208432441	7.0200000000000005	317.0
7451	7.99	4.642708305667825	9.684999999999999	270.0
7452	0.0	5.1346540199726896	11.275	204.0
7453	0.0	4.347427898033408	8.559999999999999	170.0
7454	0.0	4.586759513864848	9.395	151.0
7455	0.0	4.5067495493964955	9.120000000000001	134.0
7456	0.0	5.091641894530979	11.04	122.0
7457	0.0	6.45017628253851	14.775	111.0
7458	0.0	7.447157599687756	17.12	100.0
7459	1.77	6.485060197522888	14.835	96.0
7460	0.0	5.127304220998898	11.049999999999999	85.0
7461	0.0	4.983626673643256	10.6	89.0
7462	3.65	4.951395599926225	10.425	83.0
7463	16.59	4.0780495717453595	7.375	111.0
7464	0.0	4.4299402808306985	8.655	105.0
7465	4.7	5.796467655631235	12.91	85.0
7466	0.0	6.149076176713205	13.865000000000002	76.0
7467	6.36	6.252076121405287	14.135	74.0
7468	8.64	4.3130653340717435	8.24	95.0
7469	0.0	4.154138586484346	7.645	89.0
7470	2.18	5.212843510333653	11.14	76.0
7471	0.0	5.466548745100683	11.87	68.0
7472	0.0	5.77523785630901	12.75	64.0
7473	0.0	9.072084312690185	20.24	59.0
7474	5.95	8.0941767772788	18.305	55.0
7475	5.15	6.54511207581038	14.780000000000001	64.0
7476	0.0	6.414220323145956	14.45	57.0
7477	0.0	7.074950270479072	16.060000000000002	47.0
7478	2.81	7.0599835461006455	16.025000000000002	45.0
7479	3.49	8.35745360468221	18.845	41.0
7480	0.0	6.016432370911419	13.41	37.0
7481	0.0	6.649862107122131	15.04	35.0
7482	13.39	8.625288775962469	19.380000000000003	42.0
7483	0.0	9.284176770160446	20.665	39.0
7484	5.52	8.106422374763753	18.42	34.0
7485	0.0	7.710446027925349	17.595	31.0
7486	7.78	7.559711847738946	17.265	45.0
7487	12.28	6.925088236549263	15.81	43.0
7488	0.0	7.111946395575188	16.25	32.0
7489	0.0	8.50623301861533	19.25	29.0
7490	5.87	8.137229586170443	18.5	30.0
7491	8.27	7.365348033675432	16.92	40.0
7492	0.0	5.665928140793433	12.645000000000001	31.0
7493	0.0	5.810262807435508	13.05	26.0
7494	0.0	5.5679688084678896	12.364999999999998	25.0
7495	3.86	5.857263311515888	13.18	26.0
7496	7.12	6.1453006855519865	14.045	29.0
7497	5.24	7.426695358106402	17.18	27.0
7498	0.0	6.371525055085089	14.65	23.0
7499	0.0	7.150745746188336	16.55	21.0
7500	0.0	7.930046112899023	18.37	21.0
7501	12.47	7.060369919116321	16.445	26.0
7502	37.22	6.912695863483729	16.095	592.0
7503	33.0	5.960785073802611	13.67	388.0
7504	0.0	6.771363534575974	15.86	140.0
7505	10.92	7.070296373580706	16.575	128.0
7506	0.0	5.26776078168439	11.785	74.0
7507	0.0	5.73022858354814	13.24	52.0
7508	3.89	6.173684784569448	14.45	50.0
7509	0.99	6.461052422770364	15.195	56.0
7510	0.0	6.287515444168203	14.855	41.0
7511	0.0	7.140425458194292	16.955	35.0
7512	0.0	7.025605881898214	16.715	31.0
7513	3.87	6.7049528078312335	16.02	31.0
7514	15.14	5.7670456654625655	13.555	40.0
7515	9.42	7.474791745625971	17.94	96.0
7516	15.61	7.3619697434464655	17.685000000000002	155.0
